graph_size,fraction,no_edges,graph_uncertainty,mean_uncertainty,std_dev_uncertainty,min_uncertainty,max_uncertainty,centrality_metric,mean_se_value,min_se_value,max_se_value
200,0.85,17065,5486.277009395806,51.796282075098055,5.981885664627079,38.95349956408349,69.16097106799482,eigenvector_centrality,0.0001917958391523751,1.0377440057454818e-08,0.002596735160381091
200,0.9,18010,5566.338557359157,52.595418594579414,6.095445589466065,39.62506876988481,70.10562536535757,degree_centrality,0.7312315345572084,0.6145299361127246,0.8364435241534306
200,0.9,18010,5566.338557359157,52.595418594579414,6.095445589466065,39.62506876988481,70.10562536535757,closeness_centrality,0.30887568928068254,0.2358941063078909,0.39208384099345084
200,0.9,18010,5566.338557359157,52.595418594579414,6.095445589466065,39.62506876988481,70.10562536535757,betweenness_centrality,9.567417019514111e-05,5.586707180906061e-07,0.0005249756790935542
200,0.9,18010,5566.338557359157,52.595418594579414,6.095445589466065,39.62506876988481,70.10562536535757,eigenvector_centrality,0.0001914818983148609,1.3736281637051495e-10,0.0026864693455257
200,0.95,18955,5642.18867396275,53.3572590069767,6.22434731443527,40.3100876711897,71.75749236606444,degree_centrality,0.8143950910330545,0.7212191611322947,0.9020226761950458
200,0.95,18955,5642.18867396275,53.3572590069767,6.22434731443527,40.3100876711897,71.75749236606444,closeness_centrality,0.3562280204287472,0.2904604951726668,0.43492042195041974
200,0.95,18955,5642.18867396275,53.3572590069767,6.22434731443527,40.3100876711897,71.75749236606444,betweenness_centrality,9.984982281523602e-05,9.48318226915245e-07,0.0005375571018051781
200,0.95,18955,5642.18867396275,53.3572590069767,6.22434731443527,40.3100876711897,71.75749236606444,eigenvector_centrality,0.00018692565412524508,5.898498686976328e-11,0.0025357718329944204
200,1.0,19900,5714.248466499836,54.07691429697074,6.319924281326599,41.003235079012384,73.51881557201558,degree_centrality,0.9020810080553525,0.8549279058609631,0.9308855836973813
200,1.0,19900,5714.248466499836,54.07691429697074,6.319924281326599,41.003235079012384,73.51881557201558,closeness_centrality,0.4118498330399646,0.36810839100751463,0.4510696119116863
200,1.0,19900,5714.248466499836,54.07691429697074,6.319924281326599,41.003235079012384,73.51881557201558,betweenness_centrality,0.00010414106185330405,1.4392275281711661e-06,0.0005490878688036611
200,1.0,19900,5714.248466499836,54.07691429697074,6.319924281326599,41.003235079012384,73.51881557201558,eigenvector_centrality,0.0001861275627692221,2.8994255577064558e-08,0.0023319007080938106
250,0.0,1250,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
250,0.0,1250,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
250,0.0,1250,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,2.1100828893870553e-35,0.0,5.085658759397545e-34
250,0.0,1250,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,1.321187941849644e-34,0.0,1.2037062152420224e-33
250,0.05,2744,2722.2971944287933,18.877703157582996,3.2501738811685814,10.967226258835995,28.636253477459366,degree_centrality,0.002497250044354123,0.00040321930291446886,0.00929017273914937
250,0.05,2744,2722.2971944287933,18.877703157582996,3.2501738811685814,10.967226258835995,28.636253477459366,closeness_centrality,0.021428223810128978,0.010171222471319859,0.040302914480649064
250,0.05,2744,2722.2971944287933,18.877703157582996,3.2501738811685814,10.967226258835995,28.636253477459366,betweenness_centrality,2.661735115691386e-05,7.668793027866221e-10,0.0002053166475699745
250,0.05,2744,2722.2971944287933,18.877703157582996,3.2501738811685814,10.967226258835995,28.636253477459366,eigenvector_centrality,0.00017878790450955755,2.544393135649462e-09,0.0013160941780648667
250,0.1,4238,3702.1616329202475,26.642198106461194,3.111694670770671,18.286675069660898,36.189747385638455,degree_centrality,0.009538555829744673,0.003161239334849437,0.020902888663086077
250,0.1,4238,3702.1616329202475,26.642198106461194,3.111694670770671,18.286675069660898,36.189747385638455,closeness_centrality,0.037779285139880374,0.024107190226260556,0.05526084459443422
250,0.1,4238,3702.1616329202475,26.642198106461194,3.111694670770671,18.286675069660898,36.189747385638455,betweenness_centrality,3.3310064493892694e-05,4.985437655811932e-09,0.00023599578696424092
250,0.1,4238,3702.1616329202475,26.642198106461194,3.111694670770671,18.286675069660898,36.189747385638455,eigenvector_centrality,0.0001647066311187386,1.2792195444353725e-09,0.001162018469741018
250,0.15,5731,4330.384685216082,31.638593318327693,3.389833280471294,23.73725477120831,41.154915153045174,degree_centrality,0.021208174061708676,0.00780632570442412,0.041950936275221354
250,0.15,5731,4330.384685216082,31.638593318327693,3.389833280471294,23.73725477120831,41.154915153045174,closeness_centrality,0.04439720497095773,0.02975573904744005,0.061700654300429
250,0.15,5731,4330.384685216082,31.638593318327693,3.389833280471294,23.73725477120831,41.154915153045174,betweenness_centrality,3.5541433983834245e-05,3.371178922416768e-10,0.0002934816397699562
250,0.15,5731,4330.384685216082,31.638593318327693,3.389833280471294,23.73725477120831,41.154915153045174,eigenvector_centrality,0.00015230316865150857,1.6002781781098459e-10,0.0013537533315102818
250,0.2,7225,4795.00596668592,35.351925170000946,3.6658208957376126,24.952534556091845,45.793698474916724,degree_centrality,0.03744468637602612,0.01756423283495427,0.0660634505895066
250,0.2,7225,4795.00596668592,35.351925170000946,3.6658208957376126,24.952534556091845,45.793698474916724,closeness_centrality,0.050941010454502327,0.034528489027851425,0.07179629141093294
250,0.2,7225,4795.00596668592,35.351925170000946,3.6658208957376126,24.952534556091845,45.793698474916724,betweenness_centrality,3.723209157457598e-05,2.7595378280367793e-09,0.0002980782892342443
250,0.2,7225,4795.00596668592,35.351925170000946,3.6658208957376126,24.952534556091845,45.793698474916724,eigenvector_centrality,0.00013962041841534943,8.851573878897414e-11,0.0014988692837134994
250,0.25,8719,5163.871330604316,38.3093891764238,3.987424628813588,27.21917853004857,50.42170348317419,degree_centrality,0.05824680247092785,0.03122530281769648,0.09315978774535892
250,0.25,8719,5163.871330604316,38.3093891764238,3.987424628813588,27.21917853004857,50.42170348317419,closeness_centrality,0.05831736018149254,0.04190975448817877,0.07868244155423468
250,0.25,8719,5163.871330604316,38.3093891764238,3.987424628813588,27.21917853004857,50.42170348317419,betweenness_centrality,3.878543447653742e-05,4.808914112031346e-10,0.0002978443060640569
250,0.25,8719,5163.871330604316,38.3093891764238,3.987424628813588,27.21917853004857,50.42170348317419,eigenvector_centrality,0.00012584541153335858,1.7165085119591856e-09,0.0014910550123995944
250,0.3,10212,5469.653422365328,40.747254195206324,4.195471033140294,28.38344651379465,54.18223618446389,degree_centrality,0.0836307801487073,0.045305720875469746,0.12490121127078592
250,0.3,10212,5469.653422365328,40.747254195206324,4.195471033140294,28.38344651379465,54.18223618446389,closeness_centrality,0.06666832210915458,0.05030462930738644,0.08833543302787647
250,0.3,10212,5469.653422365328,40.747254195206324,4.195471033140294,28.38344651379465,54.18223618446389,betweenness_centrality,4.075985765534123e-05,4.664963321620587e-10,0.00030318468727485103
250,0.3,10212,5469.653422365328,40.747254195206324,4.195471033140294,28.38344651379465,54.18223618446389,eigenvector_centrality,0.00012466690005701354,5.747930837816787e-09,0.0011181794390016711
250,0.35,11706,5731.133576696041,42.82778760368571,4.364425441725974,29.694959867372326,55.50973761866122,degree_centrality,0.11365571523039947,0.06814406219254526,0.1744487992129159
250,0.35,11706,5731.133576696041,42.82778760368571,4.364425441725974,29.694959867372326,55.50973761866122,closeness_centrality,0.07613643434056136,0.05642456369433975,0.09984699132330452
250,0.35,11706,5731.133576696041,42.82778760368571,4.364425441725974,29.694959867372326,55.50973761866122,betweenness_centrality,4.294733350107361e-05,1.1783025213027322e-08,0.00032974280349841895
250,0.35,11706,5731.133576696041,42.82778760368571,4.364425441725974,29.694959867372326,55.50973761866122,eigenvector_centrality,0.00012837647358940462,1.920521222692449e-09,0.001174604289241052
250,0.4,13200,5959.425845212033,44.64465328838496,4.494317298317738,30.32661922455029,57.54473021518868,degree_centrality,0.14824599603232214,0.10065966677956804,0.21702875760068382
250,0.4,13200,5959.425845212033,44.64465328838496,4.494317298317738,30.32661922455029,57.54473021518868,closeness_centrality,0.08685493931503445,0.0668692977953519,0.11708895136449896
250,0.4,13200,5959.425845212033,44.64465328838496,4.494317298317738,30.32661922455029,57.54473021518868,betweenness_centrality,4.5121526985130254e-05,3.8018739511343204e-10,0.0003419243343897171
250,0.4,13200,5959.425845212033,44.64465328838496,4.494317298317738,30.32661922455029,57.54473021518868,eigenvector_centrality,0.00013198580251799782,2.36250653196379e-08,0.0014630017975712376
250,0.45,14694,6162.019462541249,46.26056597447507,4.678626480397824,30.833607609788572,59.568921677786264,degree_centrality,0.1874960726439896,0.12775600393542036,0.26839889679198725
250,0.45,14694,6162.019462541249,46.26056597447507,4.678626480397824,30.833607609788572,59.568921677786264,closeness_centrality,0.09904529021416361,0.07309829768711174,0.13388207771903232
250,0.45,14694,6162.019462541249,46.26056597447507,4.678626480397824,30.833607609788572,59.568921677786264,betweenness_centrality,4.731799831586754e-05,1.2053166277374486e-10,0.00035076813270624313
250,0.45,14694,6162.019462541249,46.26056597447507,4.678626480397824,30.833607609788572,59.568921677786264,eigenvector_centrality,0.0001318771574737275,5.357144462798675e-10,0.0015553783393836063
250,0.5,16188,6344.122331731819,47.71650242010821,4.836160361920769,32.19752250239593,61.56759422653024,degree_centrality,0.23121781906743452,0.16452960436121994,0.31612393348494366
250,0.5,16188,6344.122331731819,47.71650242010821,4.836160361920769,32.19752250239593,61.56759422653024,closeness_centrality,0.11286396104443498,0.0874062555117691,0.1471993879315047
250,0.5,16188,6344.122331731819,47.71650242010821,4.836160361920769,32.19752250239593,61.56759422653024,betweenness_centrality,4.957701180996649e-05,5.606338267705984e-11,0.0003566668904554446
250,0.5,16188,6344.122331731819,47.71650242010821,4.836160361920769,32.19752250239593,61.56759422653024,eigenvector_centrality,0.00013268417993123825,9.888861190673882e-09,0.0014215658979757483
250,0.55,17681,6509.3974176154925,49.034870054769485,4.975689746391084,32.87161408882636,63.673763362918685,degree_centrality,0.2795912323994773,0.20594829115659424,0.3726391509814357
250,0.55,17681,6509.3974176154925,49.034870054769485,4.975689746391084,32.87161408882636,63.673763362918685,closeness_centrality,0.12861555930268123,0.1000043455572548,0.1686313814277447
250,0.55,17681,6509.3974176154925,49.034870054769485,4.975689746391084,32.87161408882636,63.673763362918685,betweenness_centrality,5.189758639719731e-05,5.4169548282353175e-09,0.00036326444793224216
250,0.55,17681,6509.3974176154925,49.034870054769485,4.975689746391084,32.87161408882636,63.673763362918685,eigenvector_centrality,0.00013163370150052735,4.0665345874435925e-09,0.001221510287336095
250,0.6,19175,6660.880397026693,50.24556221739556,5.123268587955464,33.966640750784585,65.18700531867506,degree_centrality,0.3325754100740309,0.2520120643215431,0.4391058208738569
250,0.6,19175,6660.880397026693,50.24556221739556,5.123268587955464,33.966640750784585,65.18700531867506,closeness_centrality,0.146603242241213,0.1117802686537643,0.19753439786027882
250,0.6,19175,6660.880397026693,50.24556221739556,5.123268587955464,33.966640750784585,65.18700531867506,betweenness_centrality,5.428948934329232e-05,4.851943697043209e-09,0.00037264163824014693
250,0.6,19175,6660.880397026693,50.24556221739556,5.123268587955464,33.966640750784585,65.18700531867506,eigenvector_centrality,0.00013264966915283396,2.574458638446713e-11,0.001100949714513565
250,0.65,20669,6800.614838633115,51.35828585990992,5.236503550960823,34.78396170541615,66.84037921859945,degree_centrality,0.3901695779100334,0.29831776906824076,0.48831470460153875
250,0.65,20669,6800.614838633115,51.35828585990992,5.236503550960823,34.78396170541615,66.84037921859945,closeness_centrality,0.1672104469743672,0.12401411051096688,0.2235179702074603
250,0.65,20669,6800.614838633115,51.35828585990992,5.236503550960823,34.78396170541615,66.84037921859945,betweenness_centrality,5.679655772866511e-05,1.2256838560954439e-11,0.0003799697526924824
250,0.65,20669,6800.614838633115,51.35828585990992,5.236503550960823,34.78396170541615,66.84037921859945,eigenvector_centrality,0.0001348188272768275,4.5460858824085976e-11,0.0010924309002078628
250,0.7,22162,6930.209426249677,52.395305996094855,5.3613691557457805,35.2397003386748,67.794381791585,degree_centrality,0.4522488346962142,0.3438009064369929,0.5822486734084933
250,0.7,22162,6930.209426249677,52.395305996094855,5.3613691557457805,35.2397003386748,67.794381791585,closeness_centrality,0.1907783656604374,0.13909911791379737,0.2583633735953368
250,0.7,22162,6930.209426249677,52.395305996094855,5.3613691557457805,35.2397003386748,67.794381791585,betweenness_centrality,5.9343101333209237e-05,1.127183065699843e-08,0.0003908426855478785
250,0.7,22162,6930.209426249677,52.395305996094855,5.3613691557457805,35.2397003386748,67.794381791585,eigenvector_centrality,0.00013243643665748555,1.3845542560459269e-11,0.0011934745589922454
250,0.75,23656,7051.1881854102885,53.362663346639344,5.468700852557925,35.76597486713803,68.59368125982252,degree_centrality,0.5189392429154367,0.4128965661844164,0.6581184174448799
250,0.75,23656,7051.1881854102885,53.362663346639344,5.468700852557925,35.76597486713803,68.59368125982252,closeness_centrality,0.21791732507640724,0.16339587215092047,0.29471642188345054
250,0.75,23656,7051.1881854102885,53.362663346639344,5.468700852557925,35.76597486713803,68.59368125982252,betweenness_centrality,6.199912085202248e-05,4.89432647048957e-09,0.00040058832253506675
250,0.75,23656,7051.1881854102885,53.362663346639344,5.468700852557925,35.76597486713803,68.59368125982252,eigenvector_centrality,0.0001323830367236481,1.0948316162227039e-10,0.0013153430435445825
250,0.8,25150,7164.557058857428,54.27153004917607,5.594258961606993,36.349299327455405,70.41246517474458,degree_centrality,0.5902128030193059,0.4771535942968661,0.7112788503411235
250,0.8,25150,7164.557058857428,54.27153004917607,5.594258961606993,36.349299327455405,70.41246517474458,closeness_centrality,0.2491776102937649,0.18719075198211768,0.3221473832457085
250,0.8,25150,7164.557058857428,54.27153004917607,5.594258961606993,36.349299327455405,70.41246517474458,betweenness_centrality,6.464617609503022e-05,3.328902895004731e-09,0.00040610519555918395
250,0.8,25150,7164.557058857428,54.27153004917607,5.594258961606993,36.349299327455405,70.41246517474458,eigenvector_centrality,0.00013060378096559766,1.3107067395829392e-10,0.0012033137613235865
250,0.85,26644,7271.217200979081,55.122990738939365,5.69033638813132,36.81392053505464,71.60429993860896,degree_centrality,0.666103837034886,0.5401364494121061,0.7806325704424122
250,0.85,26644,7271.217200979081,55.122990738939365,5.69033638813132,36.81392053505464,71.60429993860896,closeness_centrality,0.2854732853333736,0.21682838001163,0.36162388715420407
250,0.85,26644,7271.217200979081,55.122990738939365,5.69033638813132,36.81392053505464,71.60429993860896,betweenness_centrality,6.741764104922506e-05,5.233656163759736e-08,0.00041450436481093374
250,0.85,26644,7271.217200979081,55.122990738939365,5.69033638813132,36.81392053505464,71.60429993860896,eigenvector_centrality,0.00013167495607661333,1.0265713333494856e-08,0.0012017132909312885
250,0.9,28138,7371.918576590701,55.92977718849166,5.801923052286887,37.2548669245156,72.6382616828698,degree_centrality,0.7466115707811154,0.6451508846631504,0.8606474089127593
250,0.9,28138,7371.918576590701,55.92977718849166,5.801923052286887,37.2548669245156,72.6382616828698,closeness_centrality,0.32772804071920036,0.2675620460579525,0.41182978568915507
250,0.9,28138,7371.918576590701,55.92977718849166,5.801923052286887,37.2548669245156,72.6382616828698,betweenness_centrality,7.025239326663367e-05,1.862643424045366e-07,0.0004228476796564703
250,0.9,28138,7371.918576590701,55.92977718849166,5.801923052286887,37.2548669245156,72.6382616828698,eigenvector_centrality,0.00013024045257433264,2.935329392803002e-10,0.0012221401580520387
250,0.95,29631,7467.2298234147,56.693717525516895,5.908258047958508,37.67443480196101,73.44653833854116,degree_centrality,0.8316492959790995,0.738633247850841,0.9059370010161125
250,0.95,29631,7467.2298234147,56.693717525516895,5.908258047958508,37.67443480196101,73.44653833854116,closeness_centrality,0.3770714546812747,0.31895652925279006,0.44053273784927705
250,0.95,29631,7467.2298234147,56.693717525516895,5.908258047958508,37.67443480196101,73.44653833854116,betweenness_centrality,7.3157756815346e-05,4.1589191482205157e-07,0.0004309967519403082
250,0.95,29631,7467.2298234147,56.693717525516895,5.908258047958508,37.67443480196101,73.44653833854116,eigenvector_centrality,0.00012865666011814775,5.4043721929584866e-11,0.0012811971644012122
250,1.0,31125,7557.8139955512015,57.417945008274934,5.997779733250807,38.18060215961466,74.55973192393787,degree_centrality,0.9213198496798419,0.890711440138062,0.9523878647118593
250,1.0,31125,7557.8139955512015,57.417945008274934,5.997779733250807,38.18060215961466,74.55973192393787,closeness_centrality,0.43505492935958934,0.3863623765486276,0.48898603234614574
250,1.0,31125,7557.8139955512015,57.417945008274934,5.997779733250807,38.18060215961466,74.55973192393787,betweenness_centrality,7.614923786111185e-05,7.112646480576257e-07,0.0004390533987331022
250,1.0,31125,7557.8139955512015,57.417945008274934,5.997779733250807,38.18060215961466,74.55973192393787,eigenvector_centrality,0.00012810916050681842,1.3321420221164339e-13,0.0012600885201093422
300,0.0,1500,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
300,0.0,1500,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
300,0.0,1500,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,1.7094744146268198e-35,0.0,3.009265538105056e-34
300,0.0,1500,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,1.4609783569797507e-33,1.925929944387236e-34,6.933347799794049e-33
300,0.05,3668,3573.532214173031,20.899611226912114,3.172369086159928,10.414685235807216,29.094378898596037,degree_centrality,0.002472753846899553,0.00017896891533651763,0.00644288095211463
300,0.05,3668,3573.532214173031,20.899611226912114,3.172369086159928,10.414685235807216,29.094378898596037,closeness_centrality,0.025658516434705056,0.006135403513324503,0.04263026239343227
300,0.05,3668,3573.532214173031,20.899611226912114,3.172369086159928,10.414685235807216,29.094378898596037,betweenness_centrality,2.4031379953079586e-05,6.785283028011118e-11,0.0003054823316446084
300,0.05,3668,3573.532214173031,20.899611226912114,3.172369086159928,10.414685235807216,29.094378898596037,eigenvector_centrality,0.00015432153370254441,2.1166548366006732e-11,0.0025312428457404915
300,0.1,5835,4791.6857462865655,28.91844732352703,3.496251944411718,20.57521699605371,39.613988801870946,degree_centrality,0.009652986730200623,0.002192369212872339,0.021655238755718613
300,0.1,5835,4791.6857462865655,28.91844732352703,3.496251944411718,20.57521699605371,39.613988801870946,closeness_centrality,0.04231528848688758,0.023858841810545053,0.061341163780216014
300,0.1,5835,4791.6857462865655,28.91844732352703,3.496251944411718,20.57521699605371,39.613988801870946,betweenness_centrality,2.9102574027577882e-05,4.32330622452619e-10,0.00032015414252238583
300,0.1,5835,4791.6857462865655,28.91844732352703,3.496251944411718,20.57521699605371,39.613988801870946,eigenvector_centrality,0.0001588208053142441,4.843708051542742e-09,0.0029053158605571497
300,0.15,8002,5563.84565181104,34.049385626599445,3.686834713417377,24.42226319744023,46.01100277360685,degree_centrality,0.021430781907734082,0.008154271205020077,0.03893692464290109
300,0.15,8002,5563.84565181104,34.049385626599445,3.686834713417377,24.42226319744023,46.01100277360685,closeness_centrality,0.04910703625700673,0.030277465876448258,0.06933663755039662
300,0.15,8002,5563.84565181104,34.049385626599445,3.686834713417377,24.42226319744023,46.01100277360685,betweenness_centrality,3.121266899183565e-05,3.910630349492405e-10,0.00032830178678342495
300,0.15,8002,5563.84565181104,34.049385626599445,3.686834713417377,24.42226319744023,46.01100277360685,eigenvector_centrality,0.00014960593810095437,1.8257122458324275e-08,0.0018684213553119941
300,0.2,10170,6131.412632391571,37.83304930039587,4.0807224263672355,27.399993533063064,48.91014033865018,degree_centrality,0.03789428157030307,0.018802921667542865,0.07705730360957933
300,0.2,10170,6131.412632391571,37.83304930039587,4.0807224263672355,27.399993533063064,48.91014033865018,closeness_centrality,0.05597121592088952,0.03536132649966775,0.07842089768984584
300,0.2,10170,6131.412632391571,37.83304930039587,4.0807224263672355,27.399993533063064,48.91014033865018,betweenness_centrality,3.245822705036411e-05,9.322541471166594e-11,0.0003453922981960865
300,0.2,10170,6131.412632391571,37.83304930039587,4.0807224263672355,27.399993533063064,48.91014033865018,eigenvector_centrality,0.00014031182121823868,1.8282158385744606e-08,0.0018471736690110843
300,0.25,12338,6580.417891092754,40.817909469440686,4.302851154920055,29.21052019316033,52.55920700692412,degree_centrality,0.05896026517227607,0.03261708482008031,0.11637453719757049
300,0.25,12338,6580.417891092754,40.817909469440686,4.302851154920055,29.21052019316033,52.55920700692412,closeness_centrality,0.06369677029094932,0.04063930886849659,0.08880954584234238
300,0.25,12338,6580.417891092754,40.817909469440686,4.302851154920055,29.21052019316033,52.55920700692412,betweenness_centrality,3.395203170845951e-05,9.347817139118967e-10,0.0003594407424557189
300,0.25,12338,6580.417891092754,40.817909469440686,4.302851154920055,29.21052019316033,52.55920700692412,eigenvector_centrality,0.00013424742200139877,3.343799453465001e-09,0.0019999138149509772
300,0.3,14505,6951.829444734511,43.28315363124134,4.544077479566741,31.564889153802753,55.6109200760797,degree_centrality,0.0847139666595824,0.050211966309101685,0.1505128577980112
300,0.3,14505,6951.829444734511,43.28315363124134,4.544077479566741,31.564889153802753,55.6109200760797,closeness_centrality,0.07242046595360971,0.04485847134980917,0.10216379040856938
300,0.3,14505,6951.829444734511,43.28315363124134,4.544077479566741,31.564889153802753,55.6109200760797,betweenness_centrality,3.541924277774395e-05,5.197668250798513e-10,0.0003666191920452536
300,0.3,14505,6951.829444734511,43.28315363124134,4.544077479566741,31.564889153802753,55.6109200760797,eigenvector_centrality,0.00013312309981307086,2.7763859218737926e-09,0.002279379245102593
300,0.35,16672,7268.689296569154,45.39396089668312,4.802075300883069,32.91420395443332,58.67392987360551,degree_centrality,0.1151130300555924,0.07338844084518069,0.18041185221641814
300,0.35,16672,7268.689296569154,45.39396089668312,4.802075300883069,32.91420395443332,58.67392987360551,closeness_centrality,0.08226496546987283,0.05217216204267917,0.1175812357493373
300,0.35,16672,7268.689296569154,45.39396089668312,4.802075300883069,32.91420395443332,58.67392987360551,betweenness_centrality,3.6917679018670256e-05,5.013283796981733e-10,0.0003645994618555693
300,0.35,16672,7268.689296569154,45.39396089668312,4.802075300883069,32.91420395443332,58.67392987360551,eigenvector_centrality,0.00013050749415887477,4.486269058004065e-10,0.002174960615056081
300,0.4,18840,7545.117935268419,47.23698225379907,5.0482836697421165,34.60200201029079,61.882272089993926,degree_centrality,0.15019019175773574,0.10308609523383408,0.21611615082605343
300,0.4,18840,7545.117935268419,47.23698225379907,5.0482836697421165,34.60200201029079,61.882272089993926,closeness_centrality,0.09341786583964548,0.06115161507302706,0.12918750076734847
300,0.4,18840,7545.117935268419,47.23698225379907,5.0482836697421165,34.60200201029079,61.882272089993926,betweenness_centrality,3.850793731327751e-05,4.079294317514436e-10,0.00036747277269263626
300,0.4,18840,7545.117935268419,47.23698225379907,5.0482836697421165,34.60200201029079,61.882272089993926,eigenvector_centrality,0.00012779683771487965,4.744918089460451e-10,0.0021096064654103283
300,0.45,21008,7790.186246451939,48.86919541510291,5.262306311345953,36.214596015754864,64.56759422653023,degree_centrality,0.18993560847566918,0.12806344448048682,0.26873301193498955
300,0.45,21008,7790.186246451939,48.86919541510291,5.262306311345953,36.214596015754864,64.56759422653023,closeness_centrality,0.10604214947984249,0.07155687071500569,0.143133914964627
300,0.45,21008,7790.186246451939,48.86919541510291,5.262306311345953,36.214596015754864,64.56759422653023,betweenness_centrality,4.011978299736765e-05,2.4484133323822726e-10,0.00037656439838782866
300,0.45,21008,7790.186246451939,48.86919541510291,5.262306311345953,36.214596015754864,64.56759422653023,eigenvector_centrality,0.00012716644911177794,3.851276843172396e-09,0.0019973436326225706
300,0.5,23175,8010.196427857165,50.33514672703692,5.45116941152437,36.9335757969193,66.98604128777232,degree_centrality,0.23430565653628008,0.16922629500788577,0.3082292144383172
300,0.5,23175,8010.196427857165,50.33514672703692,5.45116941152437,36.9335757969193,66.98604128777232,closeness_centrality,0.12036093397035617,0.08414463474238353,0.1537421543584981
300,0.5,23175,8010.196427857165,50.33514672703692,5.45116941152437,36.9335757969193,66.98604128777232,betweenness_centrality,4.179721978502748e-05,2.061544060555142e-08,0.0003859612794757289
300,0.5,23175,8010.196427857165,50.33514672703692,5.45116941152437,36.9335757969193,66.98604128777232,eigenvector_centrality,0.00012588389139293305,9.450827826096355e-10,0.0019676639051210997
300,0.55,25343,8209.969829679752,51.66817684492929,5.640749033148809,38.16604329125611,69.0225875838389,degree_centrality,0.2833658087344283,0.20688806612901425,0.37051039697542537
300,0.55,25343,8209.969829679752,51.66817684492929,5.640749033148809,38.16604329125611,69.0225875838389,closeness_centrality,0.13665125360889482,0.09535081764079949,0.18040205652852798
300,0.55,25343,8209.969829679752,51.66817684492929,5.640749033148809,38.16604329125611,69.0225875838389,betweenness_centrality,4.3515841398498014e-05,9.778568401019615e-10,0.00039121443138932045
300,0.55,25343,8209.969829679752,51.66817684492929,5.640749033148809,38.16604329125611,69.0225875838389,eigenvector_centrality,0.00012375856322995488,8.263093018780817e-09,0.00195263127136516
300,0.6,27510,8392.763990848935,52.88793623060669,5.808903460210592,39.20290495952792,71.2625306273234,degree_centrality,0.33701397821799134,0.2516750371919777,0.42097963110032327
300,0.6,27510,8392.763990848935,52.88793623060669,5.808903460210592,39.20290495952792,71.2625306273234,closeness_centrality,0.15518465838285236,0.11538444815038758,0.20539723957169495
300,0.6,27510,8392.763990848935,52.88793623060669,5.808903460210592,39.20290495952792,71.2625306273234,betweenness_centrality,4.5291941006484455e-05,1.3503239953550764e-09,0.00039150428252615594
300,0.6,27510,8392.763990848935,52.88793623060669,5.808903460210592,39.20290495952792,71.2625306273234,eigenvector_centrality,0.00012335864661258792,2.468892552991381e-10,0.0018634934437877823
300,0.65,29678,8561.384550725354,54.00964101976705,5.952429477018163,40.19909660779601,72.94749777202377,degree_centrality,0.39542204971607325,0.3157011666536168,0.4792899408284023
300,0.65,29678,8561.384550725354,54.00964101976705,5.952429477018163,40.19909660779601,72.94749777202377,closeness_centrality,0.17641942213847003,0.12818706342752603,0.23235913615484421
300,0.65,29678,8561.384550725354,54.00964101976705,5.952429477018163,40.19909660779601,72.94749777202377,betweenness_centrality,4.7165760568633233e-05,9.816405564203772e-09,0.0003978695848216772
300,0.65,29678,8561.384550725354,54.00964101976705,5.952429477018163,40.19909660779601,72.94749777202377,eigenvector_centrality,0.0001234832958675739,4.27817236625529e-10,0.0018629605437789824
300,0.7,31845,8717.738619555472,55.04889620745286,6.073257861107647,41.054634231519024,74.075430187467,degree_centrality,0.45839949590422235,0.37459312535653966,0.556246574423105
300,0.7,31845,8717.738619555472,55.04889620745286,6.073257861107647,41.054634231519024,74.075430187467,closeness_centrality,0.2006993183223372,0.14688447782912997,0.26324913884683815
300,0.7,31845,8717.738619555472,55.04889620745286,6.073257861107647,41.054634231519024,74.075430187467,betweenness_centrality,4.907464182982141e-05,5.624124594843425e-10,0.00040484309087377416
300,0.7,31845,8717.738619555472,55.04889620745286,6.073257861107647,41.054634231519024,74.075430187467,eigenvector_centrality,0.00012380443755983123,7.360187820395245e-09,0.0019593608467212494
300,0.75,34012,8863.551261369805,56.02280912479037,6.217144046745478,42.03122165011404,75.66417070066635,degree_centrality,0.5260092541843303,0.42097963110032327,0.612476370510397
300,0.75,34012,8863.551261369805,56.02280912479037,6.217144046745478,42.03122165011404,75.66417070066635,closeness_centrality,0.22858742078781855,0.1708086779113804,0.28986565763390737
300,0.75,34012,8863.551261369805,56.02280912479037,6.217144046745478,42.03122165011404,75.66417070066635,betweenness_centrality,5.102071121741512e-05,2.3408592947282244e-09,0.0004089982996029389
300,0.75,34012,8863.551261369805,56.02280912479037,6.217144046745478,42.03122165011404,75.66417070066635,eigenvector_centrality,0.00012355892108083247,3.342896657742444e-12,0.0019416261516056374
300,0.8,36180,9000.215851663263,56.933242871524264,6.350196660371022,42.662656735600095,77.61582074114169,degree_centrality,0.5984030007121469,0.5074775449939039,0.6824196597353497
