graph_size,fraction,no_edges,graph_uncertainty,mean_uncertainty,std_dev_uncertainty,min_uncertainty,max_uncertainty,centrality_metric,mean_se_value,min_se_value,max_se_value
100,0.95,4767,4004.869018434611,75.96793037877802,7.178007234924509,42.87738904804745,90.69656218149498,betweenness_centrality,5.8907670633209125e-05,8.530134449696633e-07,0.0003190146035145124
100,0.95,4767,4004.869018434611,75.96793037877802,7.178007234924509,42.87738904804745,90.69656218149498,eigenvector_centrality,0.0003420183655721125,2.5870592750537428e-08,0.004048888343594741
100,1.0,4950,4086.1209970685395,77.56615402841197,7.313690535225415,43.82469365608815,92.15109500071944,degree_centrality,0.5498092031425366,0.367309458218549,0.8081828384858688
100,1.0,4950,4086.1209970685395,77.56615402841197,7.313690535225415,43.82469365608815,92.15109500071944,closeness_centrality,0.1809190049149063,0.1423994304022784,0.22939058171745158
100,1.0,4950,4086.1209970685395,77.56615402841197,7.313690535225415,43.82469365608815,92.15109500071944,betweenness_centrality,6.448409602897741e-05,1.6134753274550403e-06,0.00033302090740209943
100,1.0,4950,4086.1209970685395,77.56615402841197,7.313690535225415,43.82469365608815,92.15109500071944,eigenvector_centrality,0.00035523916056051793,9.41461388458516e-11,0.0043587690176110205
150,0.0,2866,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
150,0.0,2866,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
150,0.0,2866,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,1.5786105468642772e-36,0.0,4.81482486096809e-35
150,0.0,2866,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,7.01680476405083e-34,0.0,4.8148248609680896e-33
150,0.05,3281,1791.4962047370293,21.007356790750386,5.825890109933222,5.285402218862249,34.47814434079772,degree_centrality,0.001555485488641654,4.504301608035661e-05,0.004504301608035676
150,0.05,3281,1791.4962047370293,21.007356790750386,5.825890109933222,5.285402218862249,34.47814434079772,closeness_centrality,0.00017859048080886756,4.895829814154724e-06,0.0005779968224811483
150,0.05,3281,1791.4962047370293,21.007356790750386,5.825890109933222,5.285402218862249,34.47814434079772,betweenness_centrality,3.699831258209232e-07,2.5909377327866665e-12,5.0368936165900064e-06
150,0.05,3281,1791.4962047370293,21.007356790750386,5.825890109933222,5.285402218862249,34.47814434079772,eigenvector_centrality,1.5912215762257835e-05,3.099353974928104e-09,0.0001372131137130961
150,0.1,3697,2836.2415069819613,34.474995454500885,6.307552608509615,15.13410540040181,51.31154412446847,degree_centrality,0.00589883338588352,0.0007206882572857058,0.01801720643214269
150,0.1,3697,2836.2415069819613,34.474995454500885,6.307552608509615,15.13410540040181,51.31154412446847,closeness_centrality,0.0007066037479288738,6.886550203907981e-05,0.0023175931474369196
150,0.1,3697,2836.2415069819613,34.474995454500885,6.307552608509615,15.13410540040181,51.31154412446847,betweenness_centrality,8.192513474424746e-07,2.2055023898423263e-12,1.122217380777209e-05
150,0.1,3697,2836.2415069819613,34.474995454500885,6.307552608509615,15.13410540040181,51.31154412446847,eigenvector_centrality,3.0169935410195183e-05,1.9935507987706419e-10,0.0004063006472024067
150,0.15,4112,3632.690642848731,44.8160993810736,6.203350495850516,28.81645264447462,63.112222330403206,degree_centrality,0.013006621323363813,0.0036484843025088956,0.035313724606999684
150,0.15,4112,3632.690642848731,44.8160993810736,6.203350495850516,28.81645264447462,63.112222330403206,closeness_centrality,0.0016250169144255606,0.0004156956304343188,0.004943033064870752
150,0.15,4112,3632.690642848731,44.8160993810736,6.203350495850516,28.81645264447462,63.112222330403206,betweenness_centrality,1.4370916801985855e-06,2.6488483294608492e-11,1.4947676111802247e-05
150,0.15,4112,3632.690642848731,44.8160993810736,6.203350495850516,28.81645264447462,63.112222330403206,eigenvector_centrality,4.6265149861463827e-05,2.0205014215402453e-08,0.0004447561030531803
150,0.2,4528,4287.91768195681,53.416361423464345,6.103868876624244,38.6002694037948,71.60612985094141,degree_centrality,0.022845817755956947,0.008828431151749916,0.04905184451150852
150,0.2,4528,4287.91768195681,53.416361423464345,6.103868876624244,38.6002694037948,71.60612985094141,closeness_centrality,0.0029897460378160994,0.0010470168885747895,0.007544215870223538
150,0.2,4528,4287.91768195681,53.416361423464345,6.103868876624244,38.6002694037948,71.60612985094141,betweenness_centrality,2.0854211707198568e-06,2.474809446262442e-10,1.8058333734315993e-05
150,0.2,4528,4287.91768195681,53.416361423464345,6.103868876624244,38.6002694037948,71.60612985094141,eigenvector_centrality,5.539930670366754e-05,1.1273016029413574e-09,0.0003798225475709061
150,0.25,4943,4845.321005417392,60.73809837986426,6.283344507211022,47.03386048439349,78.35197550349334,degree_centrality,0.03546266684683874,0.0130174316472231,0.07571731003107968
150,0.25,4943,4845.321005417392,60.73809837986426,6.283344507211022,47.03386048439349,78.35197550349334,closeness_centrality,0.004868605248521112,0.0017882325062304864,0.011510795136926476
150,0.25,4943,4845.321005417392,60.73809837986426,6.283344507211022,47.03386048439349,78.35197550349334,betweenness_centrality,2.8005080533748303e-06,3.4502700291864633e-12,2.076929684697131e-05
150,0.25,4943,4845.321005417392,60.73809837986426,6.283344507211022,47.03386048439349,78.35197550349334,eigenvector_centrality,6.508489276922048e-05,2.6613026936296752e-09,0.0004950514866195591
150,0.3,5359,5333.741221415658,67.19622990318456,6.270899844151474,52.76413421353702,82.42375890753732,degree_centrality,0.05077068600513493,0.021800819782892656,0.09121210756272237
150,0.3,5359,5333.741221415658,67.19622990318456,6.270899844151474,52.76413421353702,82.42375890753732,closeness_centrality,0.007311159985770816,0.0027614747840914067,0.01438712273706243
150,0.3,5359,5333.741221415658,67.19622990318456,6.270899844151474,52.76413421353702,82.42375890753732,betweenness_centrality,3.6129800849434432e-06,1.6037680492516276e-11,2.433502944297847e-05
150,0.3,5359,5333.741221415658,67.19622990318456,6.270899844151474,52.76413421353702,82.42375890753732,eigenvector_centrality,6.942073543633323e-05,3.53420136072813e-09,0.0005010416040558707
150,0.35,5774,5767.206170954807,72.85463577051667,6.324861963749231,58.27854765401769,86.29745189055299,degree_centrality,0.0689866822815789,0.035313724606999684,0.12652583216972205
150,0.35,5774,5767.206170954807,72.85463577051667,6.324861963749231,58.27854765401769,86.29745189055299,closeness_centrality,0.010432440365416377,0.004773674237678803,0.01910179617358903
150,0.35,5774,5767.206170954807,72.85463577051667,6.324861963749231,58.27854765401769,86.29745189055299,betweenness_centrality,4.625572174780496e-06,5.627558248663562e-10,2.8804099547658474e-05
150,0.35,5774,5767.206170954807,72.85463577051667,6.324861963749231,58.27854765401769,86.29745189055299,eigenvector_centrality,8.336952153360555e-05,4.349653896620468e-09,0.0005682050602438631
150,0.4,6190,6158.91323049611,78.03846664362331,6.743927038979158,62.34668758404023,93.63336377486117,degree_centrality,0.08994189450925637,0.04053871447232106,0.16215485788928424
150,0.4,6190,6158.91323049611,78.03846664362331,6.743927038979158,62.34668758404023,93.63336377486117,closeness_centrality,0.014337607215463753,0.005870797291737256,0.02616446289462757
150,0.4,6190,6158.91323049611,78.03846664362331,6.743927038979158,62.34668758404023,93.63336377486117,betweenness_centrality,5.637294561986011e-06,3.673253310464182e-09,3.224725158728652e-05
150,0.4,6190,6158.91323049611,78.03846664362331,6.743927038979158,62.34668758404023,93.63336377486117,eigenvector_centrality,8.685354428222526e-05,1.8472836630882298e-14,0.0006916416059721081
150,0.45,6605,6514.864291239877,82.78736334662042,6.725950381248232,65.32364274153208,100.29308337627965,degree_centrality,0.11333303304655942,0.05206972658889237,0.2082789063555696
150,0.45,6605,6514.864291239877,82.78736334662042,6.725950381248232,65.32364274153208,100.29308337627965,closeness_centrality,0.018998538671617767,0.007813657994657589,0.03636316584545041
150,0.45,6605,6514.864291239877,82.78736334662042,6.725950381248232,65.32364274153208,100.29308337627965,betweenness_centrality,6.7638655923197705e-06,7.028792457762365e-16,3.499336961986861e-05
150,0.45,6605,6514.864291239877,82.78736334662042,6.725950381248232,65.32364274153208,100.29308337627965,eigenvector_centrality,8.668545037760808e-05,3.608003276469468e-09,0.0006393541631562911
150,0.5,7020,6841.874198814191,87.05839055444201,6.746707225628726,69.40727054457975,103.29346866004236,degree_centrality,0.13981652478116602,0.05837574884014236,0.23350299536056932
150,0.5,7020,6841.874198814191,87.05839055444201,6.746707225628726,69.40727054457975,103.29346866004236,closeness_centrality,0.024706349950645457,0.008919217289779867,0.04245665592698307
150,0.5,7020,6841.874198814191,87.05839055444201,6.746707225628726,69.40727054457975,103.29346866004236,betweenness_centrality,8.117777711662484e-06,1.4216149307060167e-09,3.903116102887047e-05
150,0.5,7020,6841.874198814191,87.05839055444201,6.746707225628726,69.40727054457975,103.29346866004236,eigenvector_centrality,9.775230695120593e-05,5.168284466344123e-11,0.0006367178721243445
150,0.55,7436,7145.092027877949,91.0567105848844,6.837830061164756,74.30044608042206,105.82033475412864,degree_centrality,0.1689989940393075,0.07571731003107968,0.267060042340435
150,0.55,7436,7145.092027877949,91.0567105848844,6.837830061164756,74.30044608042206,105.82033475412864,closeness_centrality,0.03153706924280933,0.012110623457714303,0.0529892973238337
150,0.55,7436,7145.092027877949,91.0567105848844,6.837830061164756,74.30044608042206,105.82033475412864,betweenness_centrality,9.526355919103612e-06,8.235995790495852e-08,4.3562890465814455e-05
150,0.55,7436,7145.092027877949,91.0567105848844,6.837830061164756,74.30044608042206,105.82033475412864,eigenvector_centrality,0.00010446770884124892,7.472663460967208e-09,0.0007896614471477345
150,0.6,7851,7426.543969049925,94.79045323997849,6.93803813162253,75.35067748207601,110.52575599754833,degree_centrality,0.20076993528820025,0.10814828160893655,0.31030133777757757
150,0.6,7851,7426.543969049925,94.79045323997849,6.93803813162253,75.35067748207601,110.52575599754833,closeness_centrality,0.03960948103907006,0.018653991747408068,0.06336808062225802
150,0.6,7851,7426.543969049925,94.79045323997849,6.93803813162253,75.35067748207601,110.52575599754833,betweenness_centrality,1.1040741249147804e-05,4.0324849085478864e-07,5.096565109283808e-05
150,0.6,7851,7426.543969049925,94.79045323997849,6.93803813162253,75.35067748207601,110.52575599754833,eigenvector_centrality,0.00010782699059152398,2.5800170589383605e-09,0.0007709618761140712
150,0.65,8267,7690.3748691793435,98.3046648950756,6.919494737242894,79.75192715197873,114.20594175013869,degree_centrality,0.23513295196913053,0.15152470609432003,0.3409305887122201
150,0.65,8267,7690.3748691793435,98.3046648950756,6.919494737242894,79.75192715197873,114.20594175013869,closeness_centrality,0.04903258973284496,0.0270816778481845,0.07601582932051143
150,0.65,8267,7690.3748691793435,98.3046648950756,6.919494737242894,79.75192715197873,114.20594175013869,betweenness_centrality,1.266838191502773e-05,8.935150852188274e-07,5.6244103307632745e-05
150,0.65,8267,7690.3748691793435,98.3046648950756,6.919494737242894,79.75192715197873,114.20594175013869,eigenvector_centrality,0.00010841285013617849,1.7141643287496145e-08,0.0008263875875410536
150,0.7,8682,7937.571621610291,101.56060657423393,6.995984289950729,82.42998136129502,115.87814355131367,degree_centrality,0.27244838821074113,0.1731453538128913,0.38124408810413946
150,0.7,8682,7937.571621610291,101.56060657423393,6.995984289950729,82.42998136129502,115.87814355131367,closeness_centrality,0.06022922581790175,0.036845277873783736,0.08940550022022571
150,0.7,8682,7937.571621610291,101.56060657423393,6.995984289950729,82.42998136129502,115.87814355131367,betweenness_centrality,1.4426982218751722e-05,1.2446995301137956e-06,6.0370367456419235e-05
150,0.7,8682,7937.571621610291,101.56060657423393,6.995984289950729,82.42998136129502,115.87814355131367,eigenvector_centrality,0.00011504782876795273,5.097965101569719e-09,0.0008929023261848932
150,0.75,9098,8171.188126162926,104.66306293203452,7.293298354618344,86.90447494744163,119.90135175921453,degree_centrality,0.3126183505247512,0.20219809918472137,0.43259312643574604
150,0.75,9098,8171.188126162926,104.66306293203452,7.293298354618344,86.90447494744163,119.90135175921453,closeness_centrality,0.07351464147323551,0.04310888226247299,0.10886793818667893
150,0.75,9098,8171.188126162926,104.66306293203452,7.293298354618344,86.90447494744163,119.90135175921453,betweenness_centrality,1.6291871971499295e-05,1.531453159214234e-06,6.403084104076058e-05
150,0.75,9098,8171.188126162926,104.66306293203452,7.293298354618344,86.90447494744163,119.90135175921453,eigenvector_centrality,0.00011699847033451067,2.0969913319208053e-09,0.0009082158732323831
150,0.8,9513,8391.648840608477,107.60849853242037,7.556097456413214,89.5042262506,123.7186661868503,degree_centrality,0.3552356500457934,0.2466555560560335,0.47786135759650467
150,0.8,9513,8391.648840608477,107.60849853242037,7.556097456413214,89.5042262506,123.7186661868503,closeness_centrality,0.08890379751398987,0.058086526748996004,0.12779833898801884
150,0.8,9513,8391.648840608477,107.60849853242037,7.556097456413214,89.5042262506,123.7186661868503,betweenness_centrality,1.8263983221935124e-05,2.1321719875890147e-06,6.716000489321379e-05
150,0.8,9513,8391.648840608477,107.60849853242037,7.556097456413214,89.5042262506,123.7186661868503,eigenvector_centrality,0.00011625681386472917,3.733472661755163e-08,0.0008770609899150505
150,0.85,9929,8601.324638764245,110.37432112231753,7.687153117518221,92.00861964354735,127.17076155662178,degree_centrality,0.40093749530801914,0.29552722850322055,0.5253817395612811
150,0.85,9929,8601.324638764245,110.37432112231753,7.687153117518221,92.00861964354735,127.17076155662178,closeness_centrality,0.10705012867526362,0.07773081127576181,0.14728013648823557
150,0.85,9929,8601.324638764245,110.37432112231753,7.687153117518221,92.00861964354735,127.17076155662178,betweenness_centrality,2.0382193167976412e-05,2.5783929559285863e-06,7.159270298662242e-05
150,0.85,9929,8601.324638764245,110.37432112231753,7.687153117518221,92.00861964354735,127.17076155662178,eigenvector_centrality,0.00012070532861469796,3.966305741934386e-09,0.0009804248842342671
150,0.9,10344,8800.317208401655,113.0004322296743,7.788616445809707,94.84636816162485,132.02306463099296,degree_centrality,0.4492158010900411,0.3331381469303185,0.5956938876627179
150,0.9,10344,8800.317208401655,113.0004322296743,7.788616445809707,94.84636816162485,132.02306463099296,closeness_centrality,0.12812487841428824,0.09338485827859024,0.1659641489116577
150,0.9,10344,8800.317208401655,113.0004322296743,7.788616445809707,94.84636816162485,132.02306463099296,betweenness_centrality,2.2610455290512023e-05,3.338770237272353e-06,7.582529895756954e-05
150,0.9,10344,8800.317208401655,113.0004322296743,7.788616445809707,94.84636816162485,132.02306463099296,eigenvector_centrality,0.00012520389589780595,2.8610521817867105e-08,0.0008930318938384831
150,0.95,10760,8990.541020519591,115.5334443155298,8.03756932433741,96.69650855773543,134.55335821851546,degree_centrality,0.5002567451916584,0.37300121616143406,0.6165938471240033
150,0.95,10760,8990.541020519591,115.5334443155298,8.03756932433741,96.69650855773543,134.55335821851546,closeness_centrality,0.15284830379327222,0.11877385309458123,0.1819914770175415
150,0.95,10760,8990.541020519591,115.5334443155298,8.03756932433741,96.69650855773543,134.55335821851546,betweenness_centrality,2.4954917479230788e-05,4.459092157734234e-06,8.023200136302787e-05
150,0.95,10760,8990.541020519591,115.5334443155298,8.03756932433741,96.69650855773543,134.55335821851546,eigenvector_centrality,0.00012670133491161304,7.674205688174006e-09,0.0009495597086598883
150,1.0,11175,9171.905217982929,117.91844636360605,8.092967315896924,98.16058445444207,136.0446062844144,degree_centrality,0.5541396033211718,0.4151164361965677,0.6704202513400298
150,1.0,11175,9171.905217982929,117.91844636360605,8.092967315896924,98.16058445444207,136.0446062844144,closeness_centrality,0.18179414022269008,0.1535360266555602,0.20266608570144742
150,1.0,11175,9171.905217982929,117.91844636360605,8.092967315896924,98.16058445444207,136.0446062844144,betweenness_centrality,2.7420297765154525e-05,5.583091764242513e-06,8.498230688063583e-05
150,1.0,11175,9171.905217982929,117.91844636360605,8.092967315896924,98.16058445444207,136.0446062844144,eigenvector_centrality,0.00013280073433844406,3.1135638491356837e-08,0.0010386614505526084
200,0.0,5155,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
200,0.0,5155,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
200,0.0,5155,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,1.1312957632313694e-36,0.0,1.88079096131566e-35
200,0.0,5155,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,3.5653778095468705e-34,0.0,4.8148248609680896e-33
200,0.05,5892,3198.0928149991173,28.782870991706353,7.515134056529468,9.679480099505446,47.13556169436904,degree_centrality,0.0015320320193934495,0.00010100755031438575,0.005681674705184212
200,0.05,5892,3198.0928149991173,28.782870991706353,7.515134056529468,9.679480099505446,47.13556169436904,closeness_centrality,0.00017658102644695732,9.643636116355893e-06,0.000633203843351975
200,0.05,5892,3198.0928149991173,28.782870991706353,7.515134056529468,9.679480099505446,47.13556169436904,betweenness_centrality,1.6348003392956717e-07,2.2600233016082046e-11,1.0501821822972267e-06
200,0.05,5892,3198.0928149991173,28.782870991706353,7.515134056529468,9.679480099505446,47.13556169436904,eigenvector_centrality,1.0292498219522657e-05,1.1114725086148348e-10,0.00010673520782421452
200,0.1,6629,5061.110528170779,46.89840889469905,8.078652005425305,23.92167934234574,68.63560347664259,degree_centrality,0.0058435393045630155,0.0009090679528294718,0.017070276003131237
200,0.1,6629,5061.110528170779,46.89840889469905,8.078652005425305,23.92167934234574,68.63560347664259,closeness_centrality,0.00070199447637948,9.393850443581732e-05,0.002183738819894578
200,0.1,6629,5061.110528170779,46.89840889469905,8.078652005425305,23.92167934234574,68.63560347664259,betweenness_centrality,4.038359007923191e-07,1.574802136053489e-12,2.3292488426745783e-06
200,0.1,6629,5061.110528170779,46.89840889469905,8.078652005425305,23.92167934234574,68.63560347664259,eigenvector_centrality,2.152841536670424e-05,9.82945252231226e-11,0.00015860874779416087
200,0.15,7367,6488.167092439032,60.975180768446464,7.826673254277996,39.022464857021525,83.83909571402373,degree_centrality,0.012847907881114128,0.003636271811317894,0.03272644630186106
200,0.15,7367,6488.167092439032,60.975180768446464,7.826673254277996,39.022464857021525,83.83909571402373,closeness_centrality,0.0016133360796768673,0.0003890540214491664,0.004571859087264914
200,0.15,7367,6488.167092439032,60.975180768446464,7.826673254277996,39.022464857021525,83.83909571402373,betweenness_centrality,6.705185372024656e-07,1.009388517349442e-12,5.198662631974103e-06
200,0.15,7367,6488.167092439032,60.975180768446464,7.826673254277996,39.022464857021525,83.83909571402373,eigenvector_centrality,2.744791622999166e-05,5.602666093046365e-10,0.0002183835695321838
200,0.2,8104,7658.555061222778,72.53152913499709,7.364893851045076,52.445082490790426,95.62794687606363,degree_centrality,0.022558773768339178,0.008181611575465266,0.04888765435216281
200,0.2,8104,7658.555061222778,72.53152913499709,7.364893851045076,52.445082490790426,95.62794687606363,closeness_centrality,0.0029588954709180034,0.0009844653104757373,0.00702175095975025
200,0.2,8104,7658.555061222778,72.53152913499709,7.364893851045076,52.445082490790426,95.62794687606363,betweenness_centrality,9.925601711781582e-07,3.273230953120121e-11,7.975250272909604e-06
200,0.2,8104,7658.555061222778,72.53152913499709,7.364893851045076,52.445082490790426,95.62794687606363,eigenvector_centrality,3.415170366192673e-05,2.408397449359087e-11,0.0002305391739066801
200,0.25,8841,8657.249596569556,82.41191003323034,6.978101514942716,61.15306569148527,100.87645375209895,degree_centrality,0.03499457084417064,0.012221913588040702,0.0656801595919295
200,0.25,8841,8657.249596569556,82.41191003323034,6.978101514942716,61.15306569148527,100.87645375209895,closeness_centrality,0.004803350184324431,0.0015070436899952634,0.009886675397022404
200,0.25,8841,8657.249596569556,82.41191003323034,6.978101514942716,61.15306569148527,100.87645375209895,betweenness_centrality,1.383200348985036e-06,5.434316101857512e-10,9.667805491903201e-06
200,0.25,8841,8657.249596569556,82.41191003323034,6.978101514942716,61.15306569148527,100.87645375209895,eigenvector_centrality,3.950534444475773e-05,6.036938600663252e-10,0.00024137666882305083
200,0.3,9579,9531.786342163123,91.06094681641544,6.879981095236975,73.52692692991246,117.06398436837065,degree_centrality,0.050234084997853576,0.022726698820736847,0.08494734981439862
200,0.3,9579,9531.786342163123,91.06094681641544,6.879981095236975,73.52692692991246,117.06398436837065,closeness_centrality,0.007234189891674353,0.0029455824814215176,0.015470807692986496
200,0.3,9579,9531.786342163123,91.06094681641544,6.879981095236975,73.52692692991246,117.06398436837065,betweenness_centrality,1.8353143214417668e-06,2.2657085727284151e-10,1.0545070017800544e-05
200,0.3,9579,9531.786342163123,91.06094681641544,6.879981095236975,73.52692692991246,117.06398436837065,eigenvector_centrality,4.60295579603416e-05,7.367837166087121e-11,0.0002843397297929223
200,0.35,10316,10309.005401883413,98.72018119374943,7.1366980025959865,77.42068825357734,126.07217814578082,degree_centrality,0.0682957501073206,0.029191182040857543,0.11335572334031974
200,0.35,10316,10309.005401883413,98.72018119374943,7.1366980025959865,77.42068825357734,126.07217814578082,closeness_centrality,0.010340655961301314,0.004335941550019628,0.022054466473602125
200,0.35,10316,10309.005401883413,98.72018119374943,7.1366980025959865,77.42068825357734,126.07217814578082,betweenness_centrality,2.3665439626260956e-06,2.1751237777377398e-10,1.2623507794960719e-05
200,0.35,10316,10309.005401883413,98.72018119374943,7.1366980025959865,77.42068825357734,126.07217814578082,eigenvector_centrality,5.298499804563992e-05,2.195563668916493e-09,0.0003146407187803608
200,0.4,11053,11009.906074884591,105.69927519489322,7.152660123802831,82.45422589563181,132.48945705346793,degree_centrality,0.08894674376909688,0.04040302012575437,0.13827933638039447
200,0.4,11053,11009.906074884591,105.69927519489322,7.152660123802831,82.45422589563181,132.48945705346793,closeness_centrality,0.014162767060565773,0.006245399250019978,0.02836605649581075
200,0.4,11053,11009.906074884591,105.69927519489322,7.152660123802831,82.45422589563181,132.48945705346793,betweenness_centrality,2.9219764982409036e-06,9.291392586859917e-10,1.447606058634986e-05
200,0.4,11053,11009.906074884591,105.69927519489322,7.152660123802831,82.45422589563181,132.48945705346793,eigenvector_centrality,5.575184410029788e-05,8.056655857244402e-09,0.00032884365501580786
200,0.45,11790,11648.553604225983,111.99203012031349,7.094373978380286,85.64439697731336,140.107948813523,degree_centrality,0.11249438145501363,0.05578141966111968,0.1781773187545769
200,0.45,11790,11648.553604225983,111.99203012031349,7.094373978380286,85.64439697731336,140.107948813523,closeness_centrality,0.018863398430527378,0.008594203333812079,0.038279974687993205
200,0.45,11790,11648.553604225983,111.99203012031349,7.094373978380286,85.64439697731336,140.107948813523,betweenness_centrality,3.5742192503776934e-06,6.71498014261541e-09,1.7008316446016964e-05
200,0.45,11790,11648.553604225983,111.99203012031349,7.094373978380286,85.64439697731336,140.107948813523,eigenvector_centrality,6.388655952077176e-05,1.0876587383504794e-09,0.00035415258129697864
200,0.5,12527,12235.366874753636,117.80845981603589,6.881325550715663,91.50575988201881,144.07311824616684,degree_centrality,0.13864144844827148,0.07918991944647863,0.22312567864447871
200,0.5,12527,12235.366874753636,117.80845981603589,6.881325550715663,91.50575988201881,144.07311824616684,closeness_centrality,0.02449224458285256,0.012717988989406993,0.04479071307422184
200,0.5,12527,12235.366874753636,117.80845981603589,6.881325550715663,91.50575988201881,144.07311824616684,betweenness_centrality,4.285271009753192e-06,3.2682089140611015e-12,1.8992239659094697e-05
200,0.5,12527,12235.366874753636,117.80845981603589,6.881325550715663,91.50575988201881,144.07311824616684,eigenvector_centrality,6.828863586557526e-05,3.085620217248328e-08,0.0004469894960339495
200,0.55,13265,12779.010379623227,123.23453650016373,7.125848069170102,95.51711130277577,150.070522324098,degree_centrality,0.16753819347996274,0.10668922501957019,0.25759450518926286
200,0.55,13265,12779.010379623227,123.23453650016373,7.125848069170102,95.51711130277577,150.070522324098,closeness_centrality,0.03126232748605783,0.0159777461150924,0.05693288647487748
200,0.55,13265,12779.010379623227,123.23453650016373,7.125848069170102,95.51711130277577,150.070522324098,betweenness_centrality,5.0394844394542856e-06,3.8001683460970014e-08,2.1917499184178917e-05
200,0.55,13265,12779.010379623227,123.23453650016373,7.125848069170102,95.51711130277577,150.070522324098,eigenvector_centrality,6.926583217931684e-05,3.2861570563152313e-10,0.00043395275939506694
200,0.6,14002,13284.239787524059,128.2731768900238,7.269947215366252,104.95151485456093,153.6234504799253,degree_centrality,0.1990836089997728,0.13090578520744423,0.2891088608873513
200,0.6,14002,13284.239787524059,128.2731768900238,7.269947215366252,104.95151485456093,153.6234504799253,closeness_centrality,0.03927207301093924,0.022940127175854672,0.0657396778427103
200,0.6,14002,13284.239787524059,128.2731768900238,7.269947215366252,104.95151485456093,153.6234504799253,betweenness_centrality,5.860382185542865e-06,9.302087213847931e-08,2.411758070722083e-05
200,0.6,14002,13284.239787524059,128.2731768900238,7.269947215366252,104.95151485456093,153.6234504799253,eigenvector_centrality,7.072013106003259e-05,5.232103057153087e-09,0.0004852345272155014
200,0.65,14739,13756.785257616348,132.96859429527106,7.3448977088925576,111.08451190485991,158.5821078413662,degree_centrality,0.2334233983990302,0.15363248402818114,0.3516072826443777
200,0.65,14739,13756.785257616348,132.96859429527106,7.3448977088925576,111.08451190485991,158.5821078413662,closeness_centrality,0.04874676397139778,0.026239516675007117,0.07721697755718172
200,0.65,14739,13756.785257616348,132.96859429527106,7.3448977088925576,111.08451190485991,158.5821078413662,betweenness_centrality,6.759177126735352e-06,1.8606227321573588e-07,2.6640070538375673e-05
200,0.65,14739,13756.785257616348,132.96859429527106,7.3448977088925576,111.08451190485991,158.5821078413662,eigenvector_centrality,7.335924532087086e-05,4.627618197143571e-10,0.0005600314941691492
200,0.7,15477,14201.261815508386,137.41978332481972,7.712280373587382,115.71420938711633,163.10745719275084,degree_centrality,0.2704691800712105,0.17817731875457696,0.38827302340849984
200,0.7,15477,14201.261815508386,137.41978332481972,7.712280373587382,115.71420938711633,163.10745719275084,closeness_centrality,0.05994373929838606,0.035987010219287206,0.0945354078472016
200,0.7,15477,14201.261815508386,137.41978332481972,7.712280373587382,115.71420938711633,163.10745719275084,betweenness_centrality,7.71165135094837e-06,4.3498631410326425e-07,2.9674441588344125e-05
200,0.7,15477,14201.261815508386,137.41978332481972,7.712280373587382,115.71420938711633,163.10745719275084,eigenvector_centrality,7.282883137805836e-05,4.299365920325751e-09,0.0005226595006085665
200,0.75,16214,14619.78761926472,141.6156672160397,8.112286422386422,118.73539118903985,165.2936343376982,degree_centrality,0.31018913663796394,0.20911088103835765,0.4534228933612788
200,0.75,16214,14619.78761926472,141.6156672160397,8.112286422386422,118.73539118903985,165.2936343376982,closeness_centrality,0.07308471927407204,0.047050216957998554,0.10695239651000367
200,0.75,16214,14619.78761926472,141.6156672160397,8.112286422386422,118.73539118903985,165.2936343376982,betweenness_centrality,8.73050132704818e-06,7.024158457187707e-07,3.306271868557837e-05
200,0.75,16214,14619.78761926472,141.6156672160397,8.112286422386422,118.73539118903985,165.2936343376982,eigenvector_centrality,7.215764944934144e-05,3.1863397705313103e-10,0.0005713851782643462
200,0.8,16951,15015.750761002495,145.57368144711688,8.356695557841478,122.38858951389746,170.21186606057162,degree_centrality,0.35262165096841025,0.25759450518926297,0.5091790611348198
200,0.8,16951,15015.750761002495,145.57368144711688,8.356695557841478,122.38858951389746,170.21186606057162,closeness_centrality,0.08842235086674004,0.0602714555995132,0.12775567711271327
200,0.8,16951,15015.750761002495,145.57368144711688,8.356695557841478,122.38858951389746,170.21186606057162,betweenness_centrality,9.822797917002878e-06,1.1111206238666166e-06,3.573589966144162e-05
200,0.8,16951,15015.750761002495,145.57368144711688,8.356695557841478,122.38858951389746,170.21186606057162,eigenvector_centrality,7.244388375161963e-05,2.773571346598387e-09,0.0005807526717849968
200,0.85,17688,15391.484008351315,149.32786939782105,8.656373158835285,124.69468981465587,173.57919375724273,degree_centrality,0.39782227721522195,0.30001767632130505,0.5456680386858918
200,0.85,17688,15391.484008351315,149.32786939782105,8.656373158835285,124.69468981465587,173.57919375724273,closeness_centrality,0.10643075962166133,0.07893123169175033,0.1433833991290756
