graph_size,fraction,no_edges,graph_uncertainty,mean_uncertainty,std_dev_uncertainty,min_uncertainty,max_uncertainty,centrality_metric,mean_se_value,min_se_value,max_se_value
200,0.9,18270,13073.829673019341,120.34646872970444,28.266631075556173,85.25199041409896,186.84983495037196,closeness_centrality,0.14128192715635413,0.07324939844863508,0.18053898634821247
200,0.9,18270,13073.829673019341,120.34646872970444,28.266631075556173,85.25199041409896,186.84983495037196,betweenness_centrality,4.076938701635473e-05,3.560472504120558e-08,0.0009891821189115806
200,0.9,18270,13073.829673019341,120.34646872970444,28.266631075556173,85.25199041409896,186.84983495037196,eigenvector_centrality,0.000939693671871634,5.400837985807452e-09,0.010735386600482243
200,0.95,19085,13325.628897801138,122.74860079669321,29.106382658612713,88.17769033820018,190.24630753912348,degree_centrality,0.6129825004419078,0.20002020151006292,0.7822024696346053
200,0.95,19085,13325.628897801138,122.74860079669321,29.106382658612713,88.17769033820018,190.24630753912348,closeness_centrality,0.16980450299430022,0.08749812365730163,0.21294930416631255
200,0.95,19085,13325.628897801138,122.74860079669321,29.106382658612713,88.17769033820018,190.24630753912348,betweenness_centrality,4.2428425390005055e-05,1.2522803180793949e-07,0.0010033731962525428
200,0.95,19085,13325.628897801138,122.74860079669321,29.106382658612713,88.17769033820018,190.24630753912348,eigenvector_centrality,0.0009633866123036057,2.14455213903037e-09,0.010921563150076492
200,1.0,19900,13565.742304502512,125.07010978750016,29.987073737826545,90.23032753894462,194.85052047908917,degree_centrality,0.678982096411707,0.21840357566728116,0.8090957299058105
200,1.0,19900,13565.742304502512,125.07010978750016,29.987073737826545,90.23032753894462,194.85052047908917,closeness_centrality,0.2035625762835653,0.10143788703321452,0.23856569808552686
200,1.0,19900,13565.742304502512,125.07010978750016,29.987073737826545,90.23032753894462,194.85052047908917,betweenness_centrality,4.413026664964858e-05,2.949119220782467e-07,0.0010173384191544434
200,1.0,19900,13565.742304502512,125.07010978750016,29.987073737826545,90.23032753894462,194.85052047908917,eigenvector_centrality,0.0009818146043434157,2.2880807885501468e-08,0.011236440756007226
250,0.0,4600,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
250,0.0,4600,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
250,0.0,4600,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,6.87712390499422e-36,0.0,5.89816045468591e-34
250,0.0,4600,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,2.9404135425932124e-34,0.0,6.933347799794049e-33
250,0.05,5926,4538.754985093806,31.38794286939962,7.773323195526228,12.276124405274238,62.227648233179465,degree_centrality,0.0019918388413090087,0.0001451589490492085,0.00780632570442412
250,0.05,5926,4538.754985093806,31.38794286939962,7.773323195526228,12.276124405274238,62.227648233179465,closeness_centrality,0.0002666022924871137,2.068002824546093e-05,0.0016794946256348657
250,0.05,5926,4538.754985093806,31.38794286939962,7.773323195526228,12.276124405274238,62.227648233179465,betweenness_centrality,2.467523499786285e-06,1.6277679467637985e-12,9.837633002089499e-05
250,0.05,5926,4538.754985093806,31.38794286939962,7.773323195526228,12.276124405274238,62.227648233179465,eigenvector_centrality,5.164173564447294e-05,2.9159204639558788e-09,0.0004300026418486631
250,0.1,7252,6863.186123866017,48.63114851843928,10.013635153542909,28.40250119395837,90.96644461361662,degree_centrality,0.007612522378671304,0.0016128772116578765,0.019757745842808986
250,0.1,7252,6863.186123866017,48.63114851843928,10.013635153542909,28.40250119395837,90.96644461361662,closeness_centrality,0.0008777037041236804,0.00018481710654067514,0.0031069271876000087
250,0.1,7252,6863.186123866017,48.63114851843928,10.013635153542909,28.40250119395837,90.96644461361662,betweenness_centrality,6.49165468585411e-06,1.8647330923002373e-11,0.00023433356157879536
250,0.1,7252,6863.186123866017,48.63114851843928,10.013635153542909,28.40250119395837,90.96644461361662,eigenvector_centrality,0.00013261070767738137,2.9253363033895643e-09,0.0014041748612168801
250,0.15,8579,8539.69049756135,61.00851989260049,11.737844305567432,41.77909995845901,106.25188784563646,degree_centrality,0.01681508362768344,0.0019515814261060252,0.03412848179868065
250,0.15,8579,8539.69049756135,61.00851989260049,11.737844305567432,41.77909995845901,106.25188784563646,closeness_centrality,0.0018882996799852055,0.0003735162660885316,0.004535052602561635
250,0.15,8579,8539.69049756135,61.00851989260049,11.737844305567432,41.77909995845901,106.25188784563646,betweenness_centrality,1.0276179717634781e-05,5.489210124893977e-10,0.000371969542138529
250,0.15,8579,8539.69049756135,61.00851989260049,11.737844305567432,41.77909995845901,106.25188784563646,eigenvector_centrality,0.00022491401906913152,9.163378224380137e-10,0.0028683713488323226
250,0.2,9905,9861.813640647228,71.04330528113486,14.730961453670007,50.714303293968875,125.76111685547177,degree_centrality,0.02968300511282074,0.00780632570442413,0.056144255737810685
250,0.2,9905,9861.813640647228,71.04330528113486,14.730961453670007,50.714303293968875,125.76111685547177,closeness_centrality,0.0033836245670984984,0.0011000388223165408,0.00730133989998377
250,0.2,9905,9861.813640647228,71.04330528113486,14.730961453670007,50.714303293968875,125.76111685547177,betweenness_centrality,1.2898243268123006e-05,6.671733705214723e-12,0.00041948646194023503
250,0.2,9905,9861.813640647228,71.04330528113486,14.730961453670007,50.714303293968875,125.76111685547177,eigenvector_centrality,0.0003018083457072595,5.072285325767058e-08,0.0035151046837103433
250,0.25,11231,10957.568298272983,79.22822675968975,16.587655055784854,55.75320478615276,133.88637499342943,degree_centrality,0.04615473943968645,0.014515894904920888,0.07903098337123592
250,0.25,11231,10957.568298272983,79.22822675968975,16.587655055784854,55.75320478615276,133.88637499342943,closeness_centrality,0.005394485652781692,0.0027764231297527026,0.010009645526326326
250,0.25,11231,10957.568298272983,79.22822675968975,16.587655055784854,55.75320478615276,133.88637499342943,betweenness_centrality,1.549084419184541e-05,2.0942034259341645e-11,0.0004680765701257991
250,0.25,11231,10957.568298272983,79.22822675968975,16.587655055784854,55.75320478615276,133.88637499342943,eigenvector_centrality,0.0003806932296631286,5.095153074865045e-10,0.004320197305507826
250,0.3,12558,11895.253842824088,86.32477127664461,18.92368165796927,59.91205759198147,140.9148938646288,degree_centrality,0.06638912275608465,0.023289946936339723,0.10844986371187561
250,0.3,12558,11895.253842824088,86.32477127664461,18.92368165796927,59.91205759198147,140.9148938646288,closeness_centrality,0.008061428785954818,0.004189820082605749,0.014432140761600236
250,0.3,12558,11895.253842824088,86.32477127664461,18.92368165796927,59.91205759198147,140.9148938646288,betweenness_centrality,1.7538199219016264e-05,1.1661814087448425e-10,0.0005226691154575487
250,0.3,12558,11895.253842824088,86.32477127664461,18.92368165796927,59.91205759198147,140.9148938646288,eigenvector_centrality,0.0004485569555707667,1.2909777535241603e-08,0.005267819747395905
250,0.35,13884,12714.316690866131,92.50457618472302,20.951701916368926,65.23616374391631,151.55266172732786,degree_centrality,0.09021209335333306,0.035628457605522475,0.14556216835212332
250,0.35,13884,12714.316690866131,92.50457618472302,20.951701916368926,65.23616374391631,151.55266172732786,closeness_centrality,0.011435169144709599,0.005836628338385711,0.0196395686148796
250,0.35,13884,12714.316690866131,92.50457618472302,20.951701916368926,65.23616374391631,151.55266172732786,betweenness_centrality,1.9237310048706543e-05,1.222460044034345e-13,0.0005720291903984828
250,0.35,13884,12714.316690866131,92.50457618472302,20.951701916368926,65.23616374391631,151.55266172732786,eigenvector_centrality,0.0005112714869561938,2.031037229892391e-09,0.005932961541050903
250,0.4,15210,13442.204711387847,97.97330516916423,22.71005404890009,68.53882204270687,161.99831394383222,degree_centrality,0.11776016515862647,0.052402380606764415,0.20594829115659424
250,0.4,15210,13442.204711387847,97.97330516916423,22.71005404890009,68.53882204270687,161.99831394383222,closeness_centrality,0.01564252352175042,0.008125496489802866,0.02813300768070354
250,0.4,15210,13442.204711387847,97.97330516916423,22.71005404890009,68.53882204270687,161.99831394383222,betweenness_centrality,2.0837547610798606e-05,4.1825250708116724e-11,0.0006091594286883677
250,0.4,15210,13442.204711387847,97.97330516916423,22.71005404890009,68.53882204270687,161.99831394383222,eigenvector_centrality,0.0005683704852118646,2.4041717010756713e-11,0.006091259671884406
250,0.45,16536,14097.378109721883,102.94198649327969,24.444414405904084,72.18263673863846,169.38719213664749,degree_centrality,0.14891501749971772,0.06001516104578958,0.23614135255882965
250,0.45,16536,14097.378109721883,102.94198649327969,24.444414405904084,72.18263673863846,169.38719213664749,closeness_centrality,0.020807423646140584,0.011173343200144804,0.03349492275646441
250,0.45,16536,14097.378109721883,102.94198649327969,24.444414405904084,72.18263673863846,169.38719213664749,betweenness_centrality,2.22886218702209e-05,9.431405919691727e-11,0.0006477377226093752
250,0.45,16536,14097.378109721883,102.94198649327969,24.444414405904084,72.18263673863846,169.38719213664749,eigenvector_centrality,0.0006159950152444379,2.077885749328894e-08,0.00693460439863075
250,0.5,17862,14693.161908223485,107.46479221693522,26.11952608648606,75.92155767467015,182.51149627714662,degree_centrality,0.1837327785035727,0.07457944226706022,0.28102772535926834
250,0.5,17862,14693.161908223485,107.46479221693522,26.11952608648606,75.92155767467015,182.51149627714662,closeness_centrality,0.027085729155604765,0.015964502924183444,0.04210308764255264
250,0.5,17862,14693.161908223485,107.46479221693522,26.11952608648606,75.92155767467015,182.51149627714662,betweenness_centrality,2.352565896887203e-05,2.5434110560196354e-11,0.0006734638918957089
250,0.5,17862,14693.161908223485,107.46479221693522,26.11952608648606,75.92155767467015,182.51149627714662,eigenvector_centrality,0.0006589803939474293,5.111254751869537e-08,0.007789578088575094
250,0.55,19189,15239.896720060377,111.61282393988361,27.611417003161854,78.76728440760029,187.64062245990925,degree_centrality,0.22226957629715663,0.0883211561103853,0.3206561184497024
250,0.55,19189,15239.896720060377,111.61282393988361,27.611417003161854,78.76728440760029,187.64062245990925,closeness_centrality,0.03466729777778916,0.018833379937268174,0.05284551334504079
250,0.55,19189,15239.896720060377,111.61282393988361,27.611417003161854,78.76728440760029,187.64062245990925,betweenness_centrality,2.4750336142411664e-05,1.2482372291686775e-10,0.0007057958477861871
250,0.55,19189,15239.896720060377,111.61282393988361,27.611417003161854,78.76728440760029,187.64062245990925,eigenvector_centrality,0.0006980519035623816,3.2577957416608555e-09,0.008097093492843321
250,0.6,20515,15744.388381931905,115.42872783117605,28.921447383468713,81.58680527409948,195.333431042021,degree_centrality,0.26438463895743614,0.09812744955726517,0.3677521330301124
250,0.6,20515,15744.388381931905,115.42872783117605,28.921447383468713,81.58680527409948,195.333431042021,closeness_centrality,0.0437044737038881,0.025185217726326023,0.06393993887514926
250,0.6,20515,15744.388381931905,115.42872783117605,28.921447383468713,81.58680527409948,195.333431042021,betweenness_centrality,2.594778943217939e-05,7.526755709215239e-13,0.0007304059086456967
250,0.6,20515,15744.388381931905,115.42872783117605,28.921447383468713,81.58680527409948,195.333431042021,eigenvector_centrality,0.0007345306117010166,8.645709676102124e-09,0.00874992954192427
250,0.65,21841,16213.044461905292,119.01102236622333,30.291526524701716,83.38115818912702,201.82990110229738,degree_centrality,0.3101395138788085,0.11653037854228156,0.4285253463653811
250,0.65,21841,16213.044461905292,119.01102236622333,30.291526524701716,83.38115818912702,201.82990110229738,closeness_centrality,0.05449909665537465,0.03129249401676977,0.07741968886162719
250,0.65,21841,16213.044461905292,119.01102236622333,30.291526524701716,83.38115818912702,201.82990110229738,betweenness_centrality,2.704571880420418e-05,4.249810676042144e-14,0.0007504979077344257
250,0.65,21841,16213.044461905292,119.01102236622333,30.291526524701716,83.38115818912702,201.82990110229738,eigenvector_centrality,0.0007661653287756117,5.115995629873303e-10,0.009199206364679104
250,0.7,23168,16650.960183326224,122.42161909069627,31.815778310666815,85.61201043530158,209.8323497733115,degree_centrality,0.3595120078708403,0.1335623618973887,0.5110240157416814
250,0.7,23168,16650.960183326224,122.42161909069627,31.815778310666815,85.61201043530158,209.8323497733115,closeness_centrality,0.06740462492348799,0.03731517258521333,0.09687656249999994
250,0.7,23168,16650.960183326224,122.42161909069627,31.815778310666815,85.61201043530158,209.8323497733115,betweenness_centrality,2.8084897283934024e-05,5.360914004879679e-11,0.0007651581653756551
250,0.7,23168,16650.960183326224,122.42161909069627,31.815778310666815,85.61201043530158,209.8323497733115,eigenvector_centrality,0.000788353324466128,1.623568950978361e-09,0.009431998337093224
250,0.75,24494,17061.354797012853,125.58266602586907,33.12059206938664,87.84851171216857,219.60970509081187,degree_centrality,0.41255915227173745,0.1711101433847841,0.5520072256899081
250,0.75,24494,17061.354797012853,125.58266602586907,33.12059206938664,87.84851171216857,219.60970509081187,closeness_centrality,0.08268847203184237,0.05088875017800977,0.11109171237497575
250,0.75,24494,17061.354797012853,125.58266602586907,33.12059206938664,87.84851171216857,219.60970509081187,betweenness_centrality,2.9154940057994795e-05,2.009977076504826e-11,0.0007803060950164911
250,0.75,24494,17061.354797012853,125.58266602586907,33.12059206938664,87.84851171216857,219.60970509081187,eigenvector_centrality,0.0008123451390813249,3.23441586878794e-09,0.009763168759410197
250,0.8,25820,17447.760313965624,128.57379033667243,34.41048542625468,89.76944923717863,226.74370681423707,degree_centrality,0.4692667537620358,0.18465831196271024,0.6132965597329073
250,0.8,25820,17447.760313965624,128.57379033667243,34.41048542625468,89.76944923717863,226.74370681423707,closeness_centrality,0.10086716336494317,0.05756732569696048,0.1371717128676888
250,0.8,25820,17447.760313965624,128.57379033667243,34.41048542625468,89.76944923717863,226.74370681423707,betweenness_centrality,3.0241167663551988e-05,6.737537867306005e-11,0.0007925862529159774
250,0.8,25820,17447.760313965624,128.57379033667243,34.41048542625468,89.76944923717863,226.74370681423707,eigenvector_centrality,0.0008320150038369422,1.7745016417580323e-07,0.010025339000687727
250,0.85,27146,17812.83509072049,131.39237862241805,35.59157785342374,91.13055138284324,233.61666198390859,degree_centrality,0.529561523201239,0.2096095224270576,0.6712149804035419
250,0.85,27146,17812.83509072049,131.39237862241805,35.59157785342374,91.13055138284324,233.61666198390859,closeness_centrality,0.1223146532043406,0.06869028905701288,0.15918999002927978
250,0.85,27146,17812.83509072049,131.39237862241805,35.59157785342374,91.13055138284324,233.61666198390859,betweenness_centrality,3.134820199693243e-05,5.7853615953661225e-12,0.0008061955508883918
250,0.85,27146,17812.83509072049,131.39237862241805,35.59157785342374,91.13055138284324,233.61666198390859,eigenvector_centrality,0.0008518053434807072,6.07046585570142e-08,0.010299614706082426
250,0.9,28472,18158.817569091116,134.09564486744142,36.800417751446524,92.85081772875002,236.47481362333963,degree_centrality,0.5933963645747645,0.23225431847873415,0.731746262157062
250,0.9,28472,18158.817569091116,134.09564486744142,36.800417751446524,92.85081772875002,236.47481362333963,closeness_centrality,0.14773691821373267,0.08913163596030434,0.18227355864973682
250,0.9,28472,18158.817569091116,134.09564486744142,36.800417751446524,92.85081772875002,236.47481362333963,betweenness_centrality,3.24770232750149e-05,1.1114370406395548e-09,0.0008196285499947931
250,0.9,28472,18158.817569091116,134.09564486744142,36.800417751446524,92.85081772875002,236.47481362333963,eigenvector_centrality,0.000866273579825485,2.9673780108174562e-08,0.010827603789141377
250,0.95,29799,18487.852411403914,136.61606168412527,37.816055001528284,94.60544075293997,242.04376369744813,degree_centrality,0.6611301108046643,0.2601409654682988,0.7948904049934679
250,0.95,29799,18487.852411403914,136.61606168412527,37.816055001528284,94.60544075293997,242.04376369744813,closeness_centrality,0.17797373792142582,0.10538991382820595,0.21931174870908746
250,0.95,29799,18487.852411403914,136.61606168412527,37.816055001528284,94.60544075293997,242.04376369744813,betweenness_centrality,3.363598297705102e-05,3.9142623027519674e-08,0.0008311786101769873
250,0.95,29799,18487.852411403914,136.61606168412527,37.816055001528284,94.60544075293997,242.04376369744813,eigenvector_centrality,0.0008852136083092661,4.5279811502868964e-08,0.01104493982979367
250,1.0,31125,18801.0758099615,139.00392022478397,38.7399613797532,96.99188577559644,243.85828538504344,degree_centrality,0.7325441847712141,0.2853018499701617,0.8458089385655068
250,1.0,31125,18801.0758099615,139.00392022478397,38.7399613797532,96.99188577559644,243.85828538504344,closeness_centrality,0.21400946286901626,0.12122063539924893,0.2539999365089443
250,1.0,31125,18801.0758099615,139.00392022478397,38.7399613797532,96.99188577559644,243.85828538504344,betweenness_centrality,3.4820186419718755e-05,1.380823350153566e-07,0.0008418914378770092
250,1.0,31125,18801.0758099615,139.00392022478397,38.7399613797532,96.99188577559644,243.85828538504344,eigenvector_centrality,0.0009039734070693308,2.0066964103610375e-09,0.01133966144901498
300,0.0,5600,0.0,0.0,0.0,0.0,0.0,degree_centrality,0.0,0.0,0.0
300,0.0,5600,0.0,0.0,0.0,0.0,0.0,closeness_centrality,0.0,0.0,0.0
300,0.0,5600,0.0,0.0,0.0,0.0,0.0,betweenness_centrality,3.376832825820928e-36,0.0,1.0833355937178202e-34
300,0.0,5600,0.0,0.0,0.0,0.0,0.0,eigenvector_centrality,3.8233721750137437e-34,0.0,9.437056727497456e-33
300,0.05,7562,6239.052313844803,36.23879933621299,8.502490259548201,14.758639637024578,65.30510772956904,degree_centrality,0.0020433030204733,0.00010067001487679096,0.005917159763313608
300,0.05,7562,6239.052313844803,36.23879933621299,8.502490259548201,14.758639637024578,65.30510772956904,closeness_centrality,0.0003453118792949481,9.221324569412315e-06,0.0014832218995025083
300,0.05,7562,6239.052313844803,36.23879933621299,8.502490259548201,14.758639637024578,65.30510772956904,betweenness_centrality,2.9065354142745674e-06,5.781956290563192e-13,0.00010694160481112062
300,0.05,7562,6239.052313844803,36.23879933621299,8.502490259548201,14.758639637024578,65.30510772956904,eigenvector_centrality,4.981552849824012e-05,1.370911772357155e-10,0.0005344128468872816
300,0.1,9525,9304.503578073181,55.076872611529495,11.517097324292603,31.596879239125222,94.15549128605328,degree_centrality,0.007944952144457739,0.0016107202380286553,0.018802921667542875
300,0.1,9525,9304.503578073181,55.076872611529495,11.517097324292603,31.596879239125222,94.15549128605328,closeness_centrality,0.0010296670460524968,0.0001774808629606444,0.003557792269258243
300,0.1,9525,9304.503578073181,55.076872611529495,11.517097324292603,31.596879239125222,94.15549128605328,betweenness_centrality,6.497782347190039e-06,4.1657561384556004e-12,0.00024072383713608987
300,0.1,9525,9304.503578073181,55.076872611529495,11.517097324292603,31.596879239125222,94.15549128605328,eigenvector_centrality,0.00014117557676368206,7.0205781873400256e-09,0.0017582503436879805
300,0.15,11488,11475.722039030688,68.54303436756004,14.733020532290562,38.90239236834687,119.19930272906177,degree_centrality,0.017672732967192753,0.005413809688929653,0.040268005950716425
300,0.15,11488,11475.722039030688,68.54303436756004,14.733020532290562,38.90239236834687,119.19930272906177,closeness_centrality,0.0021167133777483154,0.0007423564135173247,0.00609255207794568
300,0.15,11488,11475.722039030688,68.54303436756004,14.733020532290562,38.90239236834687,119.19930272906177,betweenness_centrality,9.78316405059972e-06,3.1155405386448274e-10,0.0004019452228223965
300,0.15,11488,11475.722039030688,68.54303436756004,14.733020532290562,38.90239236834687,119.19930272906177,eigenvector_centrality,0.00023835179225692725,8.603044520910419e-10,0.0027125511703797083
300,0.2,13450,13170.045373405641,79.10271681417477,17.82374444690237,50.714303293968875,145.96012999582155,degree_centrality,0.03124998601805352,0.011454010581537116,0.05798592856903167
300,0.2,13450,13170.045373405641,79.10271681417477,17.82374444690237,50.714303293968875,145.96012999582155,closeness_centrality,0.003687173932686749,0.0016462289003809302,0.00841692767332227
300,0.2,13450,13170.045373405641,79.10271681417477,17.82374444690237,50.714303293968875,145.96012999582155,betweenness_centrality,1.2202934767215204e-05,2.2267470042898286e-10,0.0004938030031654499
300,0.2,13450,13170.045373405641,79.10271681417477,17.82374444690237,50.714303293968875,145.96012999582155,eigenvector_centrality,0.0003282350210032284,9.663370158373483e-09,0.003940759535274855
300,0.25,15412,14563.764097391379,87.70007363143014,20.364292070738106,58.57645456019703,161.0817633883075,degree_centrality,0.048763138369071105,0.017013232514177686,0.08860079864878467
300,0.25,15412,14563.764097391379,87.70007363143014,20.364292070738106,58.57645456019703,161.0817633883075,closeness_centrality,0.005820059161631575,0.002835100692380141,0.012608295649116159
300,0.25,15412,14563.764097391379,87.70007363143014,20.364292070738106,58.57645456019703,161.0817633883075,betweenness_centrality,1.4346697442295468e-05,1.3818099020675753e-11,0.0005609400740237702
300,0.25,15412,14563.764097391379,87.70007363143014,20.364292070738106,58.57645456019703,161.0817633883075,eigenvector_centrality,0.0004116511664502151,3.500537217411305e-09,0.005088149450099142
300,0.3,17375,15749.550724104673,95.18537610280644,23.041274755910955,63.98798398901027,171.3551837273565,degree_centrality,0.06998393008281031,0.02470889587364793,0.12332076822406908
300,0.3,17375,15749.550724104673,95.18537610280644,23.041274755910955,63.98798398901027,171.3551837273565,closeness_centrality,0.008574321477004014,0.004501945536679116,0.01768102916935547
300,0.3,17375,15749.550724104673,95.18537610280644,23.041274755910955,63.98798398901027,171.3551837273565,betweenness_centrality,1.5906958082532607e-05,3.493310599465064e-11,0.0006240566413050803
300,0.3,17375,15749.550724104673,95.18537610280644,23.041274755910955,63.98798398901027,171.3551837273565,eigenvector_centrality,0.0004715761481200477,1.1763357210117246e-07,0.0062756790124184015
300,0.35,19338,16781.655097115585,101.6230739616214,25.1566182894625,68.86075013759422,175.67117903703434,degree_centrality,0.09516291764074232,0.036341875370521554,0.1531190926275992
300,0.35,19338,16781.655097115585,101.6230739616214,25.1566182894625,68.86075013759422,175.67117903703434,closeness_centrality,0.01207218764903025,0.006731720126463615,0.021498322155992806
300,0.35,19338,16781.655097115585,101.6230739616214,25.1566182894625,68.86075013759422,175.67117903703434,betweenness_centrality,1.7321743111665676e-05,6.94169514809691e-10,0.0006576236429417555
300,0.35,19338,16781.655097115585,101.6230739616214,25.1566182894625,68.86075013759422,175.67117903703434,eigenvector_centrality,0.0005330144644236801,9.396133335539603e-09,0.00692417461933009
300,0.4,21300,17695.250257022297,107.39945611154076,27.340723725137877,72.74744985594621,186.52991076481692,degree_centrality,0.12410681461430335,0.045816042326148464,0.1978613214617286
300,0.4,21300,17695.250257022297,107.39945611154076,27.340723725137877,72.74744985594621,186.52991076481692,closeness_centrality,0.01641257876814589,0.008629063550221227,0.02830652768596052
300,0.4,21300,17695.250257022297,107.39945611154076,27.340723725137877,72.74744985594621,186.52991076481692,betweenness_centrality,1.847639950205766e-05,2.6872793824920888e-11,0.0006883577068256639
300,0.4,21300,17695.250257022297,107.39945611154076,27.340723725137877,72.74744985594621,186.52991076481692,eigenvector_centrality,0.0005805621307788852,9.491118969270327e-10,0.007543689011529529
300,0.45,23262,18515.294432560197,112.67752143560921,29.67110229931313,77.14729837196454,197.14633972738713,degree_centrality,0.1568513402161793,0.06460777843648281,0.24170870571917535
300,0.45,23262,18515.294432560197,112.67752143560921,29.67110229931313,77.14729837196454,197.14633972738713,closeness_centrality,0.021747882048337316,0.01279777166343535,0.034265685947469045
300,0.45,23262,18515.294432560197,112.67752143560921,29.67110229931313,77.14729837196454,197.14633972738713,betweenness_centrality,1.9409290925162955e-05,1.3983815276298387e-11,0.0007154643674381827
300,0.45,23262,18515.294432560197,112.67752143560921,29.67110229931313,77.14729837196454,197.14633972738713,eigenvector_centrality,0.0006157449940355002,1.1773484912721896e-07,0.008151902014274064
300,0.5,25225,19259.642412630943,117.45967228491149,31.737065530485122,80.96295976596419,207.52823821129442,degree_centrality,0.19340253464726317,0.07158756613460703,0.2863502645384281
300,0.5,25225,19259.642412630943,117.45967228491149,31.737065530485122,80.96295976596419,207.52823821129442,closeness_centrality,0.028205692449809156,0.014563830297586447,0.042761058182035815
300,0.5,25225,19259.642412630943,117.45967228491149,31.737065530485122,80.96295976596419,207.52823821129442,betweenness_centrality,2.0308034946319025e-05,4.089485565385192e-11,0.0007397385860175385
300,0.5,25225,19259.642412630943,117.45967228491149,31.737065530485122,80.96295976596419,207.52823821129442,eigenvector_centrality,0.0006471436098805307,2.16801276291314e-08,0.008747703580310703
300,0.55,27188,19940.85477125413,121.77448084348588,33.50332162748547,83.38115818912702,217.0656505336709,degree_centrality,0.23397978396960467,0.08466348251138132,0.3270768783346943
300,0.55,27188,19940.85477125413,121.77448084348588,33.50332162748547,83.38115818912702,217.0656505336709,closeness_centrality,0.036029277942454814,0.017832119949276675,0.05120503861104683
300,0.55,27188,19940.85477125413,121.77448084348588,33.50332162748547,83.38115818912702,217.0656505336709,betweenness_centrality,2.118430748958104e-05,1.9137520622224322e-11,0.0007587068240493698
300,0.55,27188,19940.85477125413,121.77448084348588,33.50332162748547,83.38115818912702,217.0656505336709,eigenvector_centrality,0.0006809986799294866,1.3302827857109173e-08,0.009150322854111234
300,0.6,29150,20568.542350232572,125.82350041113494,35.32363538572447,86.31883172321609,228.21937256191248,degree_centrality,0.2782666860549657,0.1074260914307446,0.386975537186385
300,0.6,29150,20568.542350232572,125.82350041113494,35.32363538572447,86.31883172321609,228.21937256191248,closeness_centrality,0.04539122293626473,0.026458385431074802,0.06696901194226884
300,0.6,29150,20568.542350232572,125.82350041113494,35.32363538572447,86.31883172321609,228.21937256191248,betweenness_centrality,2.1995232176756054e-05,2.6351005264012776e-14,0.000781167298418617
300,0.6,29150,20568.542350232572,125.82350041113494,35.32363538572447,86.31883172321609,228.21937256191248,eigenvector_centrality,0.0007063413098283505,1.707460358825025e-08,0.009915082097836475
300,0.65,31112,21150.79879398741,129.53233392597542,36.89906801563002,88.82497959464477,237.66583192341,degree_centrality,0.3265234915343971,0.13289560519457275,0.4474222883412937
300,0.65,31112,21150.79879398741,129.53233392597542,36.89906801563002,88.82497959464477,237.66583192341,closeness_centrality,0.05659773760197132,0.03134395899001545,0.0829646685754029
300,0.65,31112,21150.79879398741,129.53233392597542,36.89906801563002,88.82497959464477,237.66583192341,betweenness_centrality,2.281759181371158e-05,3.4959822726434997e-12,0.0007947803353258125
300,0.65,31112,21150.79879398741,129.53233392597542,36.89906801563002,88.82497959464477,237.66583192341,eigenvector_centrality,0.0007317492716443191,1.4238914968618366e-08,0.010086767199352007
300,0.7,33075,21694.04554032199,133.02622673688398,38.43295483724982,90.38233063238967,243.68411148005782,degree_centrality,0.3785177645291066,0.15574769857160436,0.5074775449939039
300,0.7,33075,21694.04554032199,133.02622673688398,38.43295483724982,90.38233063238967,243.68411148005782,closeness_centrality,0.06988883680685903,0.043041947139906486,0.10036848174652853
300,0.7,33075,21694.04554032199,133.02622673688398,38.43295483724982,90.38233063238967,243.68411148005782,betweenness_centrality,2.361776227913349e-05,9.520572622491638e-12,0.0008094767409377447
300,0.7,33075,21694.04554032199,133.02622673688398,38.43295483724982,90.38233063238967,243.68411148005782,eigenvector_centrality,0.0007523804137114913,8.44744982792125e-09,0.010460380382128463
300,0.75,35038,22202.96146598552,136.2683200908738,39.83273848730609,92.85081772875002,253.66724035074154,degree_centrality,0.4344776904061477,0.1775819062426595,0.5713135199829978
300,0.75,35038,22202.96146598552,136.2683200908738,39.83273848730609,92.85081772875002,253.66724035074154,closeness_centrality,0.0857330774403804,0.05211654422310599,0.12105233814099761
300,0.75,35038,22202.96146598552,136.2683200908738,39.83273848730609,92.85081772875002,253.66724035074154,betweenness_centrality,2.441841416774346e-05,8.686154524335218e-12,0.0008214357169706597
300,0.75,35038,22202.96146598552,136.2683200908738,39.83273848730609,92.85081772875002,253.66724035074154,eigenvector_centrality,0.0007747034865764918,1.4548922449603939e-08,0.010649221424362799
300,0.8,37000,22681.401965070865,139.3551592541712,41.22520209239743,94.99562767064167,262.34052759832525,degree_centrality,0.49415949858875496,0.1890359168241966,0.638930213308576
300,0.8,37000,22681.401965070865,139.3551592541712,41.22520209239743,94.99562767064167,262.34052759832525,closeness_centrality,0.10453668480288712,0.05682710249565457,0.14405654542576318
300,0.8,37000,22681.401965070865,139.3551592541712,41.22520209239743,94.99562767064167,262.34052759832525,betweenness_centrality,2.5213106748487505e-05,2.188935543163933e-12,0.0008344014189091319
