exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
WS_500_0.5_0.5_0.5, 0.9963304129364831, 0.000343079491780384, 339.06864127705546, 145.0306547405717, 0.24954709418837673, 0.04278813915255661, 0.4980960000000002, 0.0005010985827075835, -0.04988957555830223, 0.5000963855421686, 0.1334969807120963, 0.04278813915255661, 0.2000832268476042, 4.444327796459651e-05, -0.018849771399085592, 2.5245486699975867e-05
WS_500_0.5_0.5_0.6, 0.9916275476102546, 0.0008361261985180768, 375.27576394804385, 176.44159531556764, 0.29800400801603205, -0.005859575438301753, 0.5948159999999999, 0.0005984016225221525, -0.10314799659198635, 0.5972048192771084, 0.16587009817108, -0.005859575438301753, 0.24860428672509768, 6.71636571628862e-05, -0.008394081576326304, 4.691425886590993e-05
WS_500_0.5_0.5_0.7, 0.9871981004329994, 0.0010536303798200893, 407.71337605900607, 208.4569026567865, 0.34611623246492984, 0.00026649706598826393, 0.6908479999999998, 0.0006950125149898185, -0.05340578162312649, 0.6936224899598392, 0.20073218645318394, 0.00026649706598826393, 0.3008569724670464, 5.5324248065577487e-05, 0.09093645974583899, 1.1930928283286625e-05
WS_500_0.5_0.5_0.8, 0.974873964938093, 0.002347627654046659, 435.0181300178763, 255.14931034306522, 0.39054108216432865, -0.03260115440461761, 0.77952, 0.0007842190404906196, 0.04786300745202981, 0.7826506024096385, 0.23563992719878776, -0.03260115440461761, 0.3531805164963555, 0.00011226583570981077, -0.0359190236760947, 3.971625327364674e-05
WS_500_0.5_0.5_0.9, 0.9753635401166019, 0.0021332620226016978, 462.9241213867137, 259.9895907829848, 0.4395430861723446, -0.05563596654386617, 0.8773279999999999, 0.0008826166389002903, -0.01843437773751095, 0.8808514056224899, 0.2775118633190498, -0.05563596654386617, 0.4159365755237161, 8.430372197668775e-05, 0.004709298837195348, 1.6408929344304945e-05
WS_500_0.5_0.5_1.0, 0.9631931193932728, 0.0020977226722750167, 485.3310552178435, 91.48519661210022, 0.48190781563126245, 0.027821583286333145, 0.9618880000000001, 0.0009676863767696029, -0.060576818307273225, 0.9657510040160643, 0.3163421740477804, 0.027821583286333145, 0.47413455371035285, 0.0006153644901920264, -0.010442249768999077, 0.000395315088791536
WS_500_0.5_0.6_0.1, 1.0184074323174817, 0.00014695619279425442, 118.8499746200247, 19.15837235319019, 0.051022044088176365, 0.21889018756075024, 0.10183999999999978, 0.00010245390379151848, 0.013347605390421562, 0.10224899598393558, 0.023538795943738124, 0.21889018756075024, 0.035279747356679436, 4.124531806788651e-05, 0.11650347401389605, 1.136246902863287e-06
WS_500_0.5_0.6_0.2, 1.0078512407239084, 3.6180774067894895e-05, 191.99426537549468, 48.88569612049643, 0.10098597194388775, 0.21268462673850694, 0.20156800000000008, 0.00020278307619254522, 0.00744569378277513, 0.2023775100401603, 0.04826308408154732, 0.21268462673850694, 0.07233592936994046, 4.209041197571747e-05, 0.0968701474805899, 1.2040606689431287e-06
WS_500_0.5_0.6_0.3, 1.0060430124319366, 2.4592609309679345e-05, 249.98685754544368, 76.49736584521801, 0.15120641282565128, 0.17709834039336156, 0.3018080000000002, 0.00030362733499126736, 0.0015780543122172488, 0.303020080321285, 0.07496015976095965, 0.17709834039336156, 0.1123500705205962, 3.615544561434826e-05, 0.16387716750867, 2.6881121844748813e-06
WS_500_0.5_0.6_0.4, 1.0027621717586994, 4.65579724939058e-05, 298.18096887322315, 116.25500746768756, 0.20095390781563124, 0.08844736178944715, 0.40110400000000007, 0.00040352190324423933, 0.040626402505610025, 0.40271485943775115, 0.10346865429215664, 0.08844736178944715, 0.15507745690225275, 3.734323288948863e-05, 0.10050981003924016, 2.9349192190488564e-06
WS_500_0.5_0.6_0.5, 1.0001887487777958, 7.134087826642954e-05, 339.87126225656766, 146.36974421634054, 0.25054108216432863, -0.01556579026316105, 0.5000799999999999, 0.0005030945424986517, -0.028250993003972016, 0.5020883534136545, 0.1341424829044225, -0.01556579026316105, 0.2010512802826802, 3.399788357787449e-05, 0.015095388381553526, 9.715318120731313e-06
WS_500_0.5_0.6_0.6, 0.9995085018172993, 0.00011782417980643492, 377.05079922848927, 178.46523980943394, 0.30044088176352707, 0.02085761943047772, 0.5996800000000002, 0.0006032949433002548, 0.029805335221340885, 0.6020883534136546, 0.1675903849778858, 0.02085761943047772, 0.25118287901988756, 4.0818195824654745e-05, 0.10800244800979204, 1.548301903193245e-05
WS_500_0.5_0.6_0.7, 0.9961515358742493, 0.0003957725528235751, 409.8168867887175, 199.34900012160307, 0.34931462925851703, 0.046571034284137135, 0.6972320000000002, 0.000701434998511078, -0.0006899547598190393, 0.7000321285140562, 0.20314771027589726, 0.046571034284137135, 0.30447872565801265, 4.467635776408984e-05, 0.057339973359893444, 1.2918674389266479e-05
WS_500_0.5_0.6_0.8, 0.9896853168648578, 0.0007447515798869531, 438.7159595948665, 234.6432785015389, 0.3965611222444889, 0.020979059916239665, 0.7915360000000002, 0.0007963074743865239, -0.03992828771315085, 0.794714859437751, 0.24058553511173963, 0.020979059916239665, 0.3605862919567795, 7.067940961161902e-05, 0.02936651746606986, 5.014129581209473e-05
WS_500_0.5_0.6_0.9, 0.984932427382785, 0.0010325912064390872, 465.3964448320691, 233.03765627927697, 0.44388777555110215, 0.05024698498793995, 0.886, 0.0008913409147612489, 0.03879193116772467, 0.8895582329317269, 0.2813565463360207, 0.05024698498793995, 0.42169287741613454, 0.00012286241004300043, 0.03719515678062712, 0.00013018640775912965
WS_500_0.5_0.6_1.0, 0.9609226108765554, 0.0018172189238588167, 484.80249670419613, 87.89597155411867, 0.480817635270541, -0.011897711590846363, 0.9597119999999999, 0.0009654972595793996, -0.04583855135420541, 0.963566265060241, 0.31528254432807923, -0.011897711590846363, 0.47254824692081093, 0.000578660683001099, -0.07719256477025908, 0.00039110330342999225
WS_500_0.5_0.7_0.1, 1.0172640797117698, 0.00014114486922271453, 118.75465329201141, 21.89281130627917, 0.05096593186372746, 0.22233957735830942, 0.10172799999999976, 0.00010234122864202267, 0.010602762411049644, 0.10213654618473887, 0.023516579078305795, 0.22233957735830942, 0.03524581874000672, 4.2364971904312235e-05, 0.14019281677126708, 3.17392650617312e-06
WS_500_0.5_0.7_0.2, 1.0077855077407285, 4.442569260979559e-05, 191.9837503636213, 48.20969947497433, 0.10097795591182364, 0.22303788415153664, 0.20155199999999987, 0.00020276697974261725, 0.10642362569450275, 0.20236144578313212, 0.048258155018246464, 0.22303788415153664, 0.07232857448375006, 3.759581746889022e-05, 0.24805932823731297, 5.415249890774253e-06
WS_500_0.5_0.7_0.3, 1.0053930278459702, 1.9230749852650005e-05, 249.88631931969786, 99.50151055590453, 0.15111022044088174, 0.12290842763371052, 0.301616, 0.00030343417759213175, 0.05620880083520335, 0.30282730923694756, 0.07494345557218643, 0.12290842763371052, 0.11232058931798353, 3.4692194836526666e-05, 0.19004082416329665, 4.885263793736335e-06
WS_500_0.5_0.7_0.4, 1.0035353219403733, 1.771182735762204e-05, 298.3191860601766, 115.25527492834787, 0.20110621242484966, 0.1590255961023844, 0.4014080000000001, 0.0004038277357928707, 0.12304052416209664, 0.40302008032128517, 0.10355950612435284, 0.1590255961023844, 0.15521334630897898, 3.580918424164646e-05, 0.1327754431017724, 4.073567675092625e-06
WS_500_0.5_0.7_0.5, 1.000597074112273, 5.616476809496134e-05, 339.95447704900045, 156.24027798208465, 0.2506452905811623, 0.12115094860379443, 0.500288, 0.0005033037963477152, 0.1138192072768291, 0.5022971887550199, 0.13422800362623777, 0.12115094860379443, 0.20117766616792135, 3.541422627316436e-05, 0.11913561254245017, 5.426707284181038e-06
WS_500_0.5_0.7_0.6, 1.0002537133146765, 0.0001110677040284756, 377.20932377327625, 187.77505571536105, 0.30066533066132267, 0.06374790299161195, 0.600128, 0.0006037456438982379, 0.04870205080820323, 0.6025381526104416, 0.16776554979394107, 0.06374790299161195, 0.2514436836551292, 4.2581763270764156e-05, 0.07472794691178763, 1.4636601990526306e-05
WS_500_0.5_0.7_0.7, 0.9987105315003865, 0.00017288482064902114, 410.4082324559421, 212.73179618899624, 0.3502124248496994, -0.025507590030360124, 0.6990240000000001, 0.0007032378009030105, 0.017329221316885267, 0.7018313253012047, 0.20387224927763045, -0.025507590030360124, 0.30555958856650867, 5.419840361570475e-05, -0.056320737282949125, 4.119672733152883e-05
WS_500_0.5_0.7_0.8, 0.9954139234472814, 0.0003646406554417034, 440.1200436520808, 268.2634382237636, 0.3989018036072144, 0.061923511694046765, 0.796208, 0.0008010076377654903, -0.02643860175440702, 0.7994056224899597, 0.2426204373294433, 0.061923511694046765, 0.36362982000195276, 6.891511208518804e-05, 0.052327505310021234, 5.067978904270779e-05
WS_500_0.5_0.7_0.9, 0.9882485311626019, 0.0007174696804982213, 466.22047154553167, 204.81775734813115, 0.4453547094188376, -0.025524774099096394, 0.8889280000000002, 0.0008942865650980674, -0.05728323713294853, 0.8924979919678714, 0.2825954858449483, -0.025524774099096394, 0.42354821122018743, 0.00022237411719773796, 0.11020757683030732, 0.00019096593211079816
WS_500_0.5_0.7_1.0, 0.9606244335409582, 0.001940478134027226, 484.6616587320172, 95.34786299272987, 0.48056913827655307, -0.0030298681194724777, 0.9592160000000002, 0.0009649982696316322, 0.07389485557942231, 0.9630682730923695, 0.3150571750968561, -0.0030298681194724777, 0.4721994790281071, 0.0007005621755455249, 0.04175584702338809, 0.0004664182598371573
WS_500_0.5_0.8_0.1, 1.018451366658078, 0.00014013156574241599, 118.85008049843658, 19.0184509096142, 0.05102204408817636, 0.24964323857295428, 0.10184, 0.00010245390379151853, 0.09569471877887512, 0.10224899598393569, 0.023539508310937943, 0.24964323857295428, 0.03528059535352386, 4.4544486221076225e-05, 0.20441102564410257, 2.4313662602031885e-06
WS_500_0.5_0.8_0.2, 1.0075374339977088, 3.9222798569523894e-05, 191.95313131860067, 46.79860741977108, 0.10095390781563127, 0.26405356821427284, 0.20150400000000007, 0.00020271869039283332, 0.12802035208140833, 0.20231325301204797, 0.04824384880746617, 0.26405356821427284, 0.0723074555372119, 3.874700815855825e-05, 0.2935049500198001, 4.8878230948530276e-06
WS_500_0.5_0.8_0.3, 1.0057737084650529, 1.660712793915533e-05, 249.9451655830413, 78.78488771588849, 0.15116633266533067, 0.1656336865347461, 0.301728, 0.00030354685274162755, 0.05393541574166297, 0.3029397590361445, 0.07494244378356177, 0.1656336865347461, 0.11232302129494792, 3.792613397758436e-05, 0.12521224484897941, 5.842933807431366e-06
WS_500_0.5_0.8_0.4, 1.003651269906311, 1.973537684040589e-05, 298.3407136050784, 134.3810718020799, 0.20113026052104205, 0.1382560090240361, 0.4014560000000001, 0.0004038760251426545, 0.09539567758271034, 0.40306827309236953, 0.10360511637146883, 0.1382560090240361, 0.15527818520946735, 3.535763825874174e-05, 0.053047028188112744, 4.016452547376184e-06
WS_500_0.5_0.8_0.5, 1.0011725195248182, 2.597684418913109e-05, 340.0701103057504, 153.07519780541662, 0.2507895791583166, 0.11187433549734199, 0.5005759999999999, 0.0005035935324464186, -0.03286582746330985, 0.502586345381526, 0.13431714973856837, 0.11187433549734199, 0.20131162808899297, 3.565181749178846e-05, 0.05073946695786783, 9.633986840393527e-06
WS_500_0.5_0.8_0.6, 1.0004111964583997, 0.00012108377207955878, 377.2424901395955, 178.17257235244122, 0.3007134268537074, 0.08275789903159612, 0.600224, 0.0006038422225978059, 0.032238560954243815, 0.6026345381526105, 0.16777927529169623, 0.08275789903159612, 0.251466148603969, 4.047391649884585e-05, 0.11898556394225578, 9.365469989358435e-06
WS_500_0.5_0.8_0.7, 1.0002474356251414, 0.00010056868707362269, 410.76660295457543, 229.67256697944947, 0.35076553106212427, 0.08597151188604753, 0.7001279999999999, 0.0007043484559480403, 0.06614580058320234, 0.7029397590361446, 0.20433122392104724, 0.08597151188604753, 0.30624503070858666, 4.584987789824016e-05, 0.12813315253261012, 2.645702026287305e-05
WS_500_0.5_0.8_0.8, 0.9962683001680284, 0.0002726165609318175, 440.324665941657, 265.06545631829124, 0.39923847695390785, -0.0362626090504362, 0.79688, 0.000801683688662465, -0.013164724658898636, 0.8000803212851405, 0.2428951995096242, -0.0362626090504362, 0.36404061360374046, 7.459990182222197e-05, 0.04516194064776259, 6.125390564271351e-05
WS_500_0.5_0.8_0.9, 0.9900475380511529, 0.0005878983022004066, 466.69813109263765, 205.7189796469808, 0.44621242484969936, 0.06565187860751442, 0.89064, 0.0008960088852403599, -0.003009132036528146, 0.8942168674698794, 0.28337691324660813, 0.06565187860751442, 0.4247225350258021, 0.00017326694378878675, 0.04977744710978844, 0.00015716406550331528
WS_500_0.5_0.8_1.0, 0.9612613971345612, 0.00210271573529768, 484.766872124197, 90.76376665842336, 0.4808096192384769, 0.038021048084192335, 0.959696, 0.0009654811631294712, -0.030367513470053877, 0.9635502008032127, 0.31527010967786306, 0.038021048084192335, 0.47251281167858283, 0.000773117300700495, 0.06349570998283993, 0.0005292689249440035
WS_500_0.5_0.9_0.1, 1.0182779875845056, 0.0001405906293052071, 118.83645780541971, 19.71732968928637, 0.051014028056112236, 0.20182035928143713, 0.101824, 0.00010243780734159058, 0.07446116184464738, 0.10223293172690749, 0.023536417795752093, 0.20182035928143713, 0.03527587587820728, 4.182140425658744e-05, 0.19086057144228577, 5.317535589915047e-06
WS_500_0.5_0.9_0.2, 1.0080060560426072, 3.0773159860765554e-05, 192.0149245311576, 47.993240092924246, 0.10100200400801602, 0.2345387301549206, 0.20160000000000008, 0.0002028152690924012, 0.043575150300601204, 0.20240963855421648, 0.04827005792842994, 0.2345387301549206, 0.07234659008597047, 3.789646430227847e-05, 0.1390126840507362, 2.971102965174439e-06
WS_500_0.5_0.9_0.3, 1.0051794653801396, 2.5455458807922602e-05, 249.8523289533583, 81.99575570793401, 0.15107815631262525, 0.18654180216720867, 0.3015520000000002, 0.0003033697917924198, 0.06461123444493777, 0.30276305220883515, 0.07489794509927036, 0.18654180216720867, 0.1122558802296423, 3.704831611316526e-05, 0.1370457321829287, 3.2883800702974425e-06
WS_500_0.5_0.9_0.4, 1.0035413173187315, 4.050189488806138e-05, 298.31796062398666, 118.24648980715173, 0.20110621242484966, 0.10917480469921878, 0.4014080000000001, 0.0004038277357928707, 0.09118433273733094, 0.40302008032128517, 0.10356373044075579, 0.10917480469921878, 0.15521914841201642, 3.2178025412037426e-05, 0.10287170748682994, 8.82588306218151e-06
WS_500_0.5_0.9_0.5, 1.0014124737635948, 2.0563064060273527e-05, 340.1209877926749, 138.36205017232746, 0.25085370741482965, 0.13207252829011315, 0.5007039999999999, 0.0005037223040458424, 0.003302413209652838, 0.5027148594377508, 0.13433064312185175, 0.13207252829011315, 0.20133504406911515, 3.1933971490311524e-05, 0.1064569378277513, 5.608453903365272e-06
WS_500_0.5_0.9_0.6, 1.0016133199292074, 3.546086857309275e-05, 377.50828191081393, 195.67489399844686, 0.3010821643286573, 0.06006561626246505, 0.6009599999999998, 0.0006045826592944921, 0.041936519746078975, 0.6033734939759036, 0.1680751983472978, 0.06006561626246505, 0.2519063572829814, 3.892208837852863e-05, 0.07690840363361452, 1.2834998394622151e-05
WS_500_0.5_0.9_0.7, 1.0013258632391977, 3.68463884410236e-05, 411.02182542622694, 187.30835990182743, 0.3511583166332665, -0.0039869919479677916, 0.7009120000000002, 0.0007051371819945106, 0.021574358297433188, 0.703726907630522, 0.2045316213479004, -0.0039869919479677916, 0.3065547222275215, 3.658004085480431e-05, 0.08822233688934755, 1.2237134314509833e-05
WS_500_0.5_0.9_0.8, 0.9963841672523295, 0.00033359525515983305, 440.34730147631814, 220.023834582133, 0.39928657314629257, 0.0487562910251641, 0.796976, 0.0008017802673620329, 0.038521882087528346, 0.8001767068273092, 0.24280831309147263, 0.0487562910251641, 0.36392073121108726, 6.3343467139596e-05, 0.06424499297997192, 4.612791562361559e-05
WS_500_0.5_0.9_0.9, 0.9897149643090689, 0.0006664401159308686, 466.6170874719186, 229.80142876726825, 0.44607615230460923, 0.007722462889851559, 0.890368, 0.0008957352455915843, 0.023492445969783875, 0.8939437751004015, 0.2833268794851224, 0.007722462889851559, 0.42464524426876465, 0.0001558379250813103, 0.001361381445525782, 0.00014011840266752641
WS_500_0.5_0.9_1.0, 0.9615145619806252, 0.002022294147879663, 484.85379317739887, 97.86602307805093, 0.48096192384769537, 0.15872684290737163, 0.96, 0.000965786995678103, 0.036949491797967186, 0.963855421686747, 0.3154402364757713, 0.15872684290737163, 0.4727681210045778, 0.0007757415419370024, 0.046574682298729186, 0.0005134809510558188
WS_500_0.5_1.0_0.1, 1.0179747999411306, 0.00014674537129941268, 118.8090256567135, 17.7894729238098, 0.05099799599198397, 0.2420938643754575, 0.10179200000000022, 0.00010240561444173457, 0.04498885195540782, 0.10220080321285133, 0.02352571906028264, 0.2420938643754575, 0.03526026280139418, 4.267116617925654e-05, 0.17128618914475657, 6.030114863900137e-06
WS_500_0.5_1.0_0.2, 1.0080073274468697, 3.390704153314431e-05, 192.01489831993146, 55.28640982992403, 0.10100200400801601, 0.3189083796335185, 0.20160000000000008, 0.0002028152690924011, 0.03490794763179053, 0.20240963855421648, 0.04828135140213488, 0.3189083796335185, 0.07236195347897442, 3.5153189437847205e-05, 0.11053983415933662, 2.5930780874047344e-06
WS_500_0.5_1.0_0.3, 1.005927218248703, 2.0967791319591895e-05, 249.97021341907282, 79.3715410120749, 0.15119038076152302, 0.14219212076848306, 0.3017760000000002, 0.0003035951420914114, 0.04596959187836751, 0.3029879518072289, 0.07495609947057943, 0.14219212076848306, 0.11234350338089256, 3.851165194121389e-05, 0.13811988047952192, 3.7506727692108737e-06
WS_500_0.5_1.0_0.4, 1.0031475158270018, 2.6699791783146826e-05, 298.2467415326948, 115.5686039405715, 0.20102605210420843, 0.11262995451981807, 0.40124800000000027, 0.00040366677129359107, 0.09567071868287473, 0.40285943775100413, 0.10351266712653592, 0.11262995451981807, 0.15514286541235983, 3.6476357392273905e-05, 0.09436434545738183, 6.46261067527181e-06
WS_500_0.5_1.0_0.5, 1.0015774921142424, 1.5137958944662476e-05, 340.15296468874936, 158.86494181585115, 0.2508937875751503, 0.11378253513014051, 0.5007839999999999, 0.0005038027862954822, 0.04186413545654182, 0.5027951807228915, 0.13439438073159587, 0.11378253513014051, 0.20142650323250105, 3.586972027598147e-05, 0.06672698690794764, 1.0026022308296085e-05
WS_500_0.5_1.0_0.6, 1.0013980565768101, 4.357103978281622e-05, 377.4568151548575, 188.77179261256754, 0.30101002004008015, 0.011960495841983367, 0.6008160000000003, 0.0006044377912451405, -0.006534842139368557, 0.6032289156626505, 0.1680100425581055, 0.011960495841983367, 0.2518093976986217, 4.09715276893976e-05, 0.08752863811455246, 1.2936171350257016e-05
WS_500_0.5_1.0_0.7, 0.9996710855550281, 0.00011597568979407966, 410.64291902289096, 232.51193100838313, 0.3505731462925851, -0.036028176112704445, 0.6997439999999999, 0.0007039621411497691, 0.034804843219372876, 0.7025542168674699, 0.2041902257365502, -0.036028176112704445, 0.306034328328222, 4.266718065589294e-05, 0.03898402793611174, 6.94158270714551e-06
WS_500_0.5_1.0_0.8, 0.9952000773263204, 0.000410410120750922, 440.0642393941032, 244.79891377297156, 0.3988136272545089, -0.056928419713678846, 0.7960320000000002, 0.0008008305768162828, 0.00812873651494606, 0.7992289156626505, 0.24247741132885717, -0.056928419713678846, 0.3634207486032381, 5.8443187496844733e-05, 0.022421657686630746, 3.2856331149656916e-05
WS_500_0.5_1.0_0.9, 0.9914250509641945, 0.0005677692277978224, 467.042161000644, 218.41204048585158, 0.44684569138276553, -0.02024062496249985, 0.8919040000000004, 0.0008972805047846693, -0.016183456733826936, 0.8954859437751004, 0.2839897105412651, -0.02024062496249985, 0.42563965482054184, 0.00015817040163257308, 0.014581594326377303, 0.000154825450263423
WS_500_0.5_1.0_1.0, 0.966342458029937, 0.001678704487323645, 486.2158106616277, 76.74455071355143, 0.48355110220440867, 0.03780245520982084, 0.9651680000000002, 0.0009709861490048366, 0.03179542318169273, 0.9690441767068274, 0.3178908525987855, 0.03780245520982084, 0.4764598767832159, 0.0006327167091621128, 0.029468661874647497, 0.0003835016425652671
WS_500_0.6_0.1_0.1, 0.9995870509249474, 0.002033422080452422, 141.22260924997795, 25.272812189746823, 0.060088176352705434, -0.06132389329557318, 0.0999466666666668, 0.00012065898866005082, 0.004676754707018828, 0.15067336683417062, 0.03210112444392473, -0.06132389329557318, 0.04490072737535097, 3.0931695766118126e-05, -0.027490573962295848, 4.1372480753078405e-06
WS_500_0.6_0.1_0.2, 0.9343814040101799, 0.01670065383718796, 218.824710056137, 486.394537406071, 0.1123366733466934, -0.03847628190512762, 0.18685333333333337, 0.00022557564929054887, -0.0006478105912423649, 0.28168844221105516, 0.06255803588748456, -0.03847628190512762, 0.08750169663877425, 0.0005891607621203781, -0.02484547538190153, 0.0003769982253085444
WS_500_0.6_0.1_0.3, 0.9040878680439499, 0.026359484235022327, 279.1450784948436, 1217.1860292635686, 0.1630060120240481, -0.012304369217476869, 0.2711333333333335, 0.00032732130928523706, 0.0031041724166896664, 0.4087437185929648, 0.0947563879044567, -0.012304369217476869, 0.1325372418355046, 0.0012409173505789752, -0.04178512714050856, 0.0010744670710227868
WS_500_0.6_0.1_0.4, 0.9072713748963109, 0.02216668307092643, 335.64810075563213, 1355.1491145255259, 0.2181803607214429, -0.04041116964467858, 0.36290666666666677, 0.0004381131741394434, -0.04777430309721239, 0.5470954773869345, 0.13295194101241414, -0.04041116964467858, 0.18596255263634134, 0.001489560138081331, -0.03469223476893907, 0.0013892125390784866
WS_500_0.6_0.1_0.5, 0.9284962929791951, 0.015939255372341296, 389.7856359845244, 1161.6553403111398, 0.27906212424849697, -0.04156711026844107, 0.46417333333333316, 0.0005603657113423633, -0.030903387613550454, 0.6997587939698492, 0.1792297947363653, -0.04156711026844107, 0.2506920842637751, 0.0011901258539021688, 0.027919791679166715, 0.0010997165467660137
WS_500_0.6_0.1_0.6, 0.9664223129712286, 0.006128999709624428, 444.13054608148923, 507.71096066468743, 0.34854509018036073, -0.09723034092136368, 0.5797466666666667, 0.0006998897393179933, -0.02755345421381685, 0.8739899497487436, 0.23798442208390053, -0.09723034092136368, 0.332874234517732, 0.0003970809324936986, 0.03709579638318553, 0.00039184426448504224
WS_500_0.6_0.1_0.7, 0.9450718657557129, 0.0014464979160191361, 478.34170695866317, 8.177733343084565, 0.3974509018036072, -0.10818129672518689, 0.6610933333333336, 0.0007980941803285284, -0.0021137364549458195, 0.9966231155778895, 0.2837252108870062, -0.10818129672518689, 0.3968519376945813, 0.0005696768126284433, -0.07929622118488473, 0.00014783695375136327
WS_500_0.6_0.1_0.8, 0.8297957976006777, 0.0013099498232136157, 479.20968698275817, 9.551498893276841, 0.3987975951903807, 0.04340129360517442, 0.6633333333333334, 0.0008007983839164273, 0.015301117204468818, 1.0, 0.28506035830863447, 0.04340129360517442, 0.39871947460383395, 0.0006243398402099603, -0.003220524882099528, 0.00015199762670984346
WS_500_0.6_0.1_0.9, 0.7375904568045051, 0.0010250697716784958, 479.21153983997243, 9.395699762625336, 0.3987975951903807, 0.028489841959367834, 0.6633333333333334, 0.0008007983839164269, 0.044977523910095636, 1.0, 0.2850608185043238, 0.028489841959367834, 0.39872037493870083, 0.0006175447332243396, -0.020864819459277838, 0.00014928626303681438
WS_500_0.6_0.1_1.0, 0.6638048200253949, 0.0007860995837730764, 479.2202081724049, 8.885277239489897, 0.3987975951903807, -0.002634250537002148, 0.6633333333333334, 0.0008007983839164271, 0.021278965115860464, 1.0, 0.2850629334442354, -0.002634250537002148, 0.3987245126589064, 0.0006093027597984278, -0.00437003348013392, 0.00014139569881738164
WS_500_0.6_0.2_0.1, 1.0132257751411387, 0.00030735424844507563, 142.67147983093892, 13.630682442832143, 0.06091382765531064, 0.06596675986703945, 0.10132000000000019, 0.0001223169230026317, -0.04682245928983716, 0.1527437185929645, 0.03257532516768806, 0.06596675986703945, 0.04556194924995376, 3.726613193129456e-05, 0.18035851343405374, 3.4937061076248895e-07
WS_500_0.6_0.2_0.2, 0.9936805343909321, 0.0014481351762981908, 228.79091660378506, 52.24317459170547, 0.11945490981963929, -0.00553816615266461, 0.19869333333333347, 0.00023986929682658496, 0.02984891939567758, 0.2995376884422112, 0.06680725099947547, -0.00553816615266461, 0.09344043681001636, 4.0751628905393065e-05, -0.09193380773523094, 1.7729376050216946e-05
WS_500_0.6_0.2_0.3, 0.9580996482562514, 0.007536675014439745, 291.02016717492506, 320.37982168063485, 0.17273747494989977, 0.017413989655958622, 0.2873200000000004, 0.0003468623994977907, -0.025299269197076785, 0.433145728643216, 0.10090405616049108, 0.017413989655958622, 0.14113019344283864, 0.0002591527164441496, -0.0675505742022968, 0.00017664264981434341
WS_500_0.6_0.2_0.4, 0.938262943372277, 0.010880841011357613, 343.5061887582146, 610.1169298006471, 0.22554709418837676, -0.07181059124236497, 0.3751600000000004, 0.0004529058116232466, -0.007058428233712934, 0.5655678391959801, 0.1378793773622196, -0.07181059124236497, 0.19284751832381364, 0.0006400720791533916, -0.09770477481909927, 0.0005073489753356856
WS_500_0.6_0.2_0.5, 0.9389280213301455, 0.010715574087103266, 392.8474001858505, 757.2714982974276, 0.2821643286573146, 0.05174737498949996, 0.46933333333333355, 0.0005665950374644871, 0.03779890319561278, 0.707537688442211, 0.18146309234198654, 0.05174737498949996, 0.2538053640242557, 0.0007522310224372897, 0.06094709178836715, 0.0006592754065697798
WS_500_0.6_0.2_0.6, 0.971734577276057, 0.003962058542227546, 445.7047145960864, 329.4161086632977, 0.35042084168336673, -0.004209712838851355, 0.5828666666666665, 0.000703656308601138, 0.00445124980499922, 0.8786934673366834, 0.23955120865236962, -0.004209712838851355, 0.33505291292904543, 0.0002560481215861497, 0.06103397213588854, 0.00018339155069473266
WS_500_0.6_0.2_0.7, 0.9412254820605926, 0.002265775015170089, 477.06615761146776, 16.597759619701677, 0.3956553106212424, 0.0009524198096792387, 0.6581066666666671, 0.0007944885755446637, 0.006789723158892635, 0.9921206030150753, 0.28193455825620384, 0.0009524198096792387, 0.39432999384171136, 0.0006979545428059318, 0.006828027312109248, 0.00025062089514333983
WS_500_0.6_0.2_0.8, 0.8302770998565134, 0.002310703382510997, 479.0839977815083, 17.12609893800831, 0.3987975951903807, -0.029343669374677497, 0.6633333333333331, 0.000800798383916427, -0.020094608378433514, 1.0, 0.28502968065814105, -0.029343669374677497, 0.3986594589276312, 0.0008302644141658275, -0.07562708650834603, 0.0002668304991008666
WS_500_0.6_0.2_0.9, 0.7379537584363188, 0.0017004904825951679, 479.10543863072735, 15.649529146163255, 0.3987975951903807, -0.006429913719654879, 0.6633333333333334, 0.0008007983839164272, 0.03278528314113256, 1.0, 0.285034955242059, -0.006429913719654879, 0.39866977739948223, 0.0007966109281877551, -0.012747122988491951, 0.00024954673375531504
WS_500_0.6_0.2_1.0, 0.6643267181623023, 0.0016500407989143361, 479.0488396683719, 19.53526823639141, 0.3987975951903807, 0.055882879531518125, 0.6633333333333331, 0.0008007983839164272, -0.033534950139800554, 1.0, 0.28502105190305926, 0.055882879531518125, 0.39864257914404294, 0.000877832513580461, 0.006565754263017053, 0.0002987695540516408
WS_500_0.6_0.3_0.1, 1.0144360932330556, 0.00011614018791776343, 142.79861071740916, 14.243260812783259, 0.06098597194388778, 0.14747751791007163, 0.10143999999999982, 0.00012246179105198363, 0.0390940443761775, 0.15292462311557806, 0.03262235321150181, 0.14747751791007163, 0.045626504148396196, 3.56633699732351e-05, 0.27667752271009083, 2.6617441119892785e-06
