exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
BA_100_0.2_0.1,1.092991331690297,0.030159852985087082,13.953113810106014,27.534583439025724,0.03434343434343434,0.998955895589559,0.10625000000000034,0.0004067231890265176,0.9951155115511551,0.05074626865671649,0.013449432491379788,0.998955895589559,0.022408868159826276,0.0014150102833791235,0.9966756675667566,0.004460907891605397
BA_100_0.2_0.2,1.0666684133596045,0.0033442248133170433,23.375629294285027,89.65959541926378,0.0684848484848485,0.9998199819981998,0.211875,0.0007298525675039668,0.9902670267026703,0.10119402985074626,0.02805076015311459,0.9998199819981998,0.046736974698146715,0.0018804816366075814,0.9916111611161116,0.00613445224194322
BA_100_0.2_0.3,1.0397425922373333,0.0033507748420059467,30.183752232233665,133.49642227636426,0.0995959595959596,0.99998799879988,0.30812500000000015,0.0010392684471466312,0.9886468646864687,0.1471641791044778,0.04150510625410187,0.99998799879988,0.06915402970377166,0.0026066122757241426,0.9887908790879087,0.009081748517932852
BA_100_0.2_0.4,1.0230709688662833,0.003999327675475951,35.85761474114324,174.37487937779562,0.1301010101010101,0.9999519951995199,0.40250000000000025,0.0013282266534930145,0.9867386738673868,0.19223880597014936,0.05528163701927863,0.9999519951995199,0.09210789499247424,0.0033204718847097223,0.9847824782478248,0.012722281664998527
BA_100_0.2_0.5,0.9983203855791342,0.003917525382821873,40.53241372257992,218.1258094235505,0.1585858585858586,0.9999279927992799,0.4906250000000005,0.001618223046794475,0.9749534953495349,0.23432835820895523,0.06895906288778028,0.9999279927992799,0.11489663594860694,0.0040896713612385,0.9854185418541854,0.015620823210758264
BA_100_0.2_0.6,0.9982922116613213,0.006307781994864688,44.94428058680946,243.30842812552623,0.1888888888888889,0.9998079807980798,0.5843750000000004,0.0019274376417233563,0.9762976297629763,0.27910447761194046,0.08348667370394197,0.9998079807980798,0.13910191863732166,0.005160252178260357,0.9832943294329433,0.019388636628989007
BA_100_0.2_0.7,0.9924077560023967,0.009050365540606026,48.723651586864364,261.5223187526261,0.2177777777777778,0.9999519951995199,0.6737500000000006,0.002222222222222222,0.9735853585358536,0.3217910447761196,0.09768282683175825,0.9999519951995199,0.16275494072742347,0.006304256888116684,0.9782058205820582,0.023258174090015685
BA_100_0.2_0.8,0.9808506641530778,0.01165684284107237,51.94158859521358,277.0895743929337,0.24464646464646467,0.9996639663966397,0.7568750000000005,0.0024963924963924957,0.9732613261326133,0.36149253731343306,0.11142181138908744,0.9996639663966397,0.1856462481333236,0.007379485763579821,0.9774017401740174,0.026409625526062692
BA_100_0.2_0.9,0.9705570139673205,0.014688791249464034,54.81081156520558,284.9003651063481,0.27070707070707073,0.9996159615961596,0.8375,0.0027623170480313335,0.971977197719772,0.4000000000000002,0.12497179177797288,0.9996159615961596,0.20822264489187675,0.008481299983186237,0.9757455745574557,0.028740512476376417
BA_100_0.2_1.0,0.948248265856563,0.01655455905244156,57.0604257291559,291.53206868543754,0.2925252525252526,0.9991959195919592,0.905,0.0029849515563801273,0.9742694269426942,0.43223880597014924,0.13673890033814318,0.9991959195919592,0.2278284969987386,0.009418590212791551,0.9765496549654965,0.031124061639445453
BA_100_0.3_0.1,1.0949364186492503,0.01290041982841944,18.97393078723606,54.11329844485334,0.04545454545454546,0.9994839483948394,0.10714285714285715,0.0004679993704918191,0.9965196519651965,0.07894736842105282,0.021528939797167555,0.9994839483948394,0.03348252659802858,0.0013887264252621355,0.994947494749475,0.002493934688376948
BA_100_0.3_0.2,1.0219390340390424,0.008608648423195359,29.881456442689263,119.57640802952307,0.08444444444444445,0.9998079807980798,0.19904761904761883,0.0008670450169139739,0.9939273927392739,0.14666666666666672,0.04099859244059571,0.9998079807980798,0.06376238100004271,0.002246866407838109,0.9945034503450345,0.004579549479305498
BA_100_0.3_0.3,1.0041853105479412,0.01295742172813056,38.56787194420797,172.7966023382538,0.12303030303030305,0.9996759675967597,0.28999999999999954,0.0012554112554112556,0.9907110711071108,0.2136842105263159,0.060965894984428504,0.9996759675967597,0.09481619715696864,0.003308955816756417,0.9899549954995499,0.00878414054520602
BA_100_0.3_0.4,0.9706360699497542,0.018458511291030086,45.06731484313822,210.46652128739416,0.15717171717171718,0.9994359435943594,0.37047619047619,0.0016037930323644614,0.9829582958295829,0.27298245614035105,0.07905917700585116,0.9994359435943594,0.12295547397391719,0.00461918994475226,0.9875307530753076,0.012209030846773106
BA_100_0.3_0.5,0.9417994175277815,0.02696680872977152,50.145538165579474,221.85206204717213,0.1878787878787879,0.9994719471947194,0.44285714285714256,0.0019171304885590606,0.9757935793579358,0.32631578947368434,0.09515523072141498,0.9994719471947194,0.1479885945888752,0.006160039665323474,0.9855625562556256,0.016085178096273328
BA_100_0.3_0.6,0.9304604318953428,0.036532971943819416,54.81845202444947,229.21300616441025,0.21959595959595962,0.998031803180318,0.5176190476190475,0.0022407750979179554,0.9748574857485749,0.38140350877193,0.11230342077149598,0.998031803180318,0.17465803279016653,0.007674256842179999,0.9853585358535853,0.02020995262273441
BA_100_0.3_0.7,0.9130201885360715,0.044145813599701954,58.7180895139348,237.17968790258485,0.24888888888888894,0.9975997599759976,0.5866666666666664,0.0025396825396825397,0.9714491449144914,0.432280701754386,0.12880119813260316,0.9975997599759976,0.20031592744293986,0.009227125278735813,0.9829582958295829,0.02340747777210732
BA_100_0.3_0.8,0.8971543087627661,0.0509470373974965,62.10643961500696,236.8257985625665,0.27656565656565657,0.9963636363636363,0.6519047619047615,0.0028220985363842503,0.9687608760876087,0.4803508771929825,0.14478594583129983,0.9963636363636363,0.22517594122098983,0.010653819143029434,0.981038103810381,0.026667153268993625
BA_100_0.3_0.9,0.8783867780983787,0.05764750304873905,64.86407845185744,231.1147874504907,0.30141414141414147,0.9938433843384339,0.71047619047619,0.0030756545042259324,0.9618721872187219,0.5235087719298246,0.15928437945517804,0.9938433843384339,0.24772438968221466,0.011992361587567462,0.9767776777677768,0.02951550807804412
BA_100_0.3_1.0,0.8524234383338302,0.06142810360140574,67.03450109126146,227.30207880485068,0.32242424242424245,0.9891869186918691,0.7599999999999996,0.00329004329004329,0.9563276327632764,0.56,0.17193124438726637,0.9891869186918691,0.2673932166407093,0.013147184948703945,0.9693129312931293,0.03165938371139199
BA_100_0.4_0.1,1.0965489271044988,0.018040524581507,21.675348142072412,62.46528735489419,0.05131313131313132,1.0,0.10583333333333358,0.0005265168533147143,0.9934833483348335,0.099607843137255,0.02679410672229815,1.0,0.03985682631046327,0.0013542225858292497,0.9953195319531953,0.0012609451289019085
BA_100_0.4_0.2,0.9988962083913361,0.025860584800833794,33.063700294518895,123.42962860971201,0.09191919191919191,0.9996159615961596,0.1895833333333337,0.0009380629528149892,0.9899429942994299,0.1784313725490198,0.0485529254744685,0.9996159615961596,0.07222355040820634,0.002597656863357831,0.9948274827482748,0.005145012029931107
BA_100_0.4_0.3,0.9504995992234612,0.03795136762751203,41.385116411814835,161.24506337785323,0.12868686868686868,0.999027902790279,0.2654166666666671,0.0013131313131313131,0.9867386738673868,0.24980392156862755,0.06838531977720039,0.999027902790279,0.10172467553385882,0.004222887372230288,0.993015301530153,0.009519792547499408
BA_100_0.4_0.4,0.9164653981774843,0.04759137599259356,48.01222508850352,194.67589543613047,0.16303030303030303,0.9983318331833183,0.3362500000000004,0.0016635745207173784,0.9829342934293429,0.31647058823529434,0.08752147555181698,0.9983318331833183,0.13019013045138114,0.005917702240183714,0.9913711371137114,0.01314027658670856
BA_100_0.4_0.5,0.8770379837898727,0.05510333426938814,52.9590821184792,216.40560726449817,0.19232323232323234,0.9970117011701171,0.396666666666667,0.0019624819624819625,0.9805820582058206,0.37333333333333346,0.10415082348089291,0.9970117011701171,0.15492665325972915,0.007452860101365567,0.9896069606960696,0.016510635517181658
BA_100_0.4_0.6,0.8608348878377795,0.06643670321625143,57.572498599901635,236.18544248104743,0.22303030303030302,0.9922952295229523,0.45999999999999985,0.002275819418676561,0.977053705370537,0.4329411764705883,0.12210623114932062,0.9922952295229523,0.18163571925663793,0.009001336829302913,0.9845064506450645,0.02038605950895735
BA_100_0.4_0.7,0.8343807637184767,0.07461673771988638,61.03241408188692,242.69508068512536,0.24868686868686868,0.9901710171017102,0.5129166666666671,0.0025376211090496806,0.9745694569456945,0.4827450980392159,0.13713243361717803,0.9901710171017102,0.20398752773730092,0.010456802292828492,0.978985898589859,0.023639078435186752
BA_100_0.4_0.8,0.8060784972162415,0.08098635139336052,63.81532964577755,244.72399111490472,0.2711111111111111,0.9841104110411041,0.5591666666666667,0.002766439909297052,0.9731773177317732,0.5262745098039215,0.15059564507631565,0.9841104110411041,0.22401435252639998,0.011755955606633482,0.9736693669366937,0.02655159245851272
BA_100_0.4_0.9,0.7839363041307812,0.08638133503101735,66.41645124858819,248.66248401315556,0.29333333333333333,0.9747134713471347,0.6050000000000005,0.002993197278911565,0.9655325532553255,0.5694117647058824,0.16456389250449657,0.9747134713471347,0.24479242948849794,0.01294677624760705,0.9640684068406841,0.029126687120504882
BA_100_0.4_1.0,0.751076228785447,0.08778085033662725,68.14475311594933,249.38529218446317,0.3094949494949495,0.9665646564656466,0.6383333333333336,0.0031581117295403005,0.9456585658565857,0.6007843137254902,0.17476457667954728,0.9665646564656466,0.2599661727905853,0.013850031629255365,0.9537473747374737,0.031105843677234873
BA_100_0.5_0.1,1.0388883335513162,0.0430580261353877,21.0212341765764,64.57290818577344,0.0488888888888889,0.9994359435943594,0.09679999999999996,0.0005030224270272834,0.9788178817881789,0.09877551020408176,0.026684013290821037,0.9994359435943594,0.038902039817074185,0.0017136263228755984,0.998019801980198,0.0012040966179652159
BA_100_0.5_0.2,0.9363598059275569,0.04503554225012758,31.90353951034399,121.33923673771564,0.08646464646464647,0.9988838883888389,0.1712,0.0008942860318224095,0.9604080408040804,0.17469387755102084,0.04750001422143587,0.9988838883888389,0.06924923265532613,0.0029676805281947756,0.9960996099609961,0.005656662888808117
BA_100_0.5_0.3,0.8982707512825262,0.06194005500230208,39.94861326427505,173.63480199462268,0.12141414141414142,0.9975397539753975,0.24039999999999978,0.0012521336270120192,0.954959495949595,0.24530612244897979,0.0667152063564271,0.9975397539753975,0.09726264133494579,0.00476274107202467,0.9943474347434743,0.01002003895143896
BA_100_0.5_0.4,0.8541431596520233,0.07309598153119637,45.62265824374277,211.22031281995143,0.15050505050505053,0.9951875187518752,0.2979999999999997,0.0015622622418254401,0.96004800480048,0.30408163265306143,0.08295134200014867,0.9951875187518752,0.1209329486610458,0.006360598166670134,0.990963096309631,0.014360898799137774
BA_100_0.5_0.5,0.8135957517121625,0.07947989071059482,50.050830510744724,226.5566798949707,0.17575757575757578,0.9934353435343535,0.34800000000000003,0.0018236179359612569,0.9634443444344435,0.3551020408163265,0.09721202374354593,0.9934353435343535,0.14172328491796468,0.0077257857599359065,0.9897389738973897,0.01820689156808509
BA_100_0.5_0.6,0.7882436727103905,0.0888070030806394,53.90302069941715,244.97856963807223,0.20060606060606062,0.9868106810681068,0.39719999999999966,0.002088004174716654,0.9541314131413141,0.40530612244897973,0.11141764976304243,0.9868106810681068,0.16243335663821112,0.009126640916631975,0.9861026102610261,0.021781488465748237
BA_100_0.5_0.7,0.7663153441872356,0.0955031615172094,57.26640425432308,251.26622953488263,0.22383838383838384,0.979021902190219,0.44319999999999976,0.00235720353481118,0.9573597359735974,0.45224489795918377,0.12497405886073137,0.979021902190219,0.18219694919631618,0.010361636550406512,0.9759375937593759,0.025448424014812794
BA_100_0.5_0.8,0.7387973817304122,0.10060757144813644,59.69503997496821,252.7500409664608,0.24282828282828284,0.9690969096909691,0.4808,0.002575449671242918,0.9551755175517552,0.4906122448979591,0.13575608139265843,0.9690969096909691,0.1979158242123879,0.01143232546061821,0.9665286528652866,0.028588525903093454
BA_100_0.5_0.9,0.7216667930460784,0.1068565451134845,62.13792499692487,254.32341437107252,0.263030303030303,0.9632643264326433,0.5207999999999998,0.002796484913624287,0.9400540054005401,0.5314285714285715,0.14757523660993366,0.9632643264326433,0.2151467123046521,0.012550571956036701,0.9597839783978398,0.03142851498599904
BA_100_0.5_1.0,0.6927803645407006,0.10761058270625494,63.731627362993784,256.68604761441975,0.2775757575757576,0.9582838283828383,0.5496,0.0029700679126922138,0.9299489948994899,0.5608163265306122,0.15618141878807745,0.9582838283828383,0.2276934772203447,0.013408563793140604,0.95991599159916,0.03344602525521323
BA_100_0.6_0.1,0.9472809029980109,0.1141221109905295,16.593642762041835,42.18430139540714,0.037979797979797975,0.9991239123912391,0.07833333333333313,0.0004351263796560093,0.8593819381938194,0.07372549019607803,0.019532635347032437,0.9991239123912391,0.028600594475934958,0.0018105932517642849,0.9962076207620763,0.0034974660829787197
BA_100_0.6_0.2,0.8674650951275801,0.09583411353636713,25.98315753891679,89.96655680647166,0.06888888888888889,0.9986438643864386,0.14208333333333306,0.0007741796231041821,0.8988658865886588,0.13372549019607827,0.035995356531307074,0.9986438643864386,0.0527060776427707,0.0031448875358595836,0.9906630663066307,0.00970069064260427
BA_100_0.6_0.3,0.8284031562913495,0.09778699154610343,32.87633007464122,136.86482844258634,0.09696969696969698,0.998007800780078,0.19999999999999987,0.0010838574930935423,0.9010741074107411,0.1882352941176467,0.050994526027642595,0.998007800780078,0.07466856025808662,0.004649961024070468,0.9867026702670267,0.014941236123391929
BA_100_0.6_0.4,0.8020837743656566,0.10386319085651273,38.261701948019464,172.59292871385506,0.12282828282828284,0.9966996699669967,0.2533333333333331,0.0013558251522287836,0.9191359135913592,0.23843137254901944,0.06467795441025012,0.9966996699669967,0.09470447344943789,0.006072535281019053,0.984002400240024,0.019769758751394414
BA_100_0.6_0.5,0.7698549101048101,0.10714577143993732,42.24157492135649,200.2091671054151,0.14484848484848484,0.9947074707470747,0.29874999999999957,0.001597273549370216,0.931089108910891,0.28117647058823525,0.07621548902181502,0.9947074707470747,0.1115982690287201,0.007354400258266282,0.9801260126012601,0.023755161630215346
BA_100_0.6_0.6,0.7601907526119632,0.11848734856562615,45.93459265500179,212.58457830087883,0.16787878787878788,0.9908190819081908,0.34624999999999984,0.001860691805044197,0.9319051905190519,0.3258823529411765,0.0879706526363569,0.9908190819081908,0.12881072713099365,0.008698107737821703,0.9780378037803781,0.028109739748147258
BA_100_0.6_0.7,0.7483899935802302,0.12557935595131808,49.1158339016813,235.11183829782564,0.1898989898989899,0.9882148214821482,0.39166666666666633,0.0021121652324342798,0.9241044104410441,0.3686274509803919,0.09965114825153093,0.9882148214821482,0.14591385287066924,0.01006876572712185,0.9743774377437744,0.031919580898495475
BA_100_0.6_0.8,0.7246407216223036,0.12778996260584882,51.404209809244215,243.64014982982678,0.20727272727272728,0.9803420342034204,0.42749999999999944,0.0022947268524260173,0.8942454245424543,0.40235294117647047,0.10876883788371447,0.9803420342034204,0.1592643987183976,0.011160530475886731,0.9728412841284129,0.03496193711504154
BA_100_0.6_0.9,0.7131211517782634,0.13456251899972207,53.666466758335304,254.52604482729268,0.2262626262626263,0.9657845784578458,0.46666666666666634,0.002507408471796033,0.8828322832283229,0.4392156862745096,0.11878831413327814,0.9657845784578458,0.17393538253516017,0.012397479742475973,0.9659285928592859,0.0381912418564613
BA_100_0.6_1.0,0.687106620699513,0.13297929918325427,55.09342671588517,257.5200179304025,0.2395959595959596,0.9555595559555956,0.49416666666666653,0.002673345880537205,0.8827002700270027,0.465098039215686,0.12569748627762145,0.9555595559555956,0.1840521142077663,0.013280095748733239,0.9556195619561956,0.04046176639524274
BA_100_0.7_0.1,0.9207577917524241,0.2007736393709648,11.477759824826625,13.190618398796278,0.026868686868686868,0.9996399639963996,0.06333333333333349,0.00037498002739210905,0.6346474647464746,0.04666666666666679,0.01197423744807483,0.9996399639963996,0.01811539696567505,0.001709138975969715,0.9907110711071108,0.006848872897858707
BA_100_0.7_0.2,0.8690860822169533,0.11855529322640777,20.48899893238542,54.06312167730357,0.05454545454545455,0.998919891989199,0.12857142857142875,0.0006834728854162315,0.7362976297629763,0.09473684210526313,0.02639176577006816,0.998919891989199,0.03992716159363966,0.0029993538629500887,0.9795979597959796,0.012388142417404742
BA_100_0.7_0.3,0.8493526658136378,0.1160811402726089,26.65881734420554,99.0202875081516,0.07939393939393939,0.9985478547854786,0.18714285714285758,0.0009589806865217699,0.7391299129912992,0.13789473684210504,0.03866547432006826,0.9985478547854786,0.05849561771357452,0.0043652070340464855,0.9788178817881789,0.01780693774277642
BA_100_0.7_0.4,0.8207260987763507,0.11774895517904423,31.10648552024791,136.28532188257188,0.10080808080808082,0.9906270627062707,0.23761904761904787,0.0012039955025565253,0.7121152115211521,0.17508771929824496,0.049102166464586705,0.9906270627062707,0.07428491720144213,0.005594304767989623,0.9727572757275728,0.02270453203523066
BA_100_0.7_0.5,0.7940535377706527,0.12110220626728255,34.46769263084037,160.20629502054948,0.11979797979797979,0.9821662166216621,0.2823809523809527,0.0014479918698661937,0.7469426942694269,0.20807017543859616,0.057906124600330025,0.9821662166216621,0.08760411161275862,0.00681640362672595,0.966972697269727,0.026970382205592367
BA_100_0.7_0.6,0.7824572448795735,0.13022117193229274,37.35799633234905,167.76273394777985,0.1385858585858586,0.9753135313531354,0.3266666666666667,0.0017038303981122005,0.7521512151215122,0.24070175438596458,0.06614820894393893,0.9753135313531354,0.10007326719419042,0.008078303168292951,0.9593279327932793,0.03137949459249637
BA_100_0.7_0.7,0.7768688676582586,0.13956698998255607,40.08819099807736,181.09216689282906,0.15797979797979797,0.9582238223822382,0.3723809523809525,0.0019439915193823609,0.7103750375037503,0.2743859649122802,0.07501852831698319,0.9582238223822382,0.11349285715570821,0.009339618411290426,0.9526192619261926,0.03575506706163097
BA_100_0.7_0.8,0.7602852970352163,0.14214252541283398,42.05859455404253,182.2523824119517,0.17393939393939395,0.950999099909991,0.4100000000000001,0.0021258212439523726,0.7290729072907292,0.30210526315789443,0.08195114712406937,0.950999099909991,0.12398096900806357,0.010436835156155715,0.9404980498049805,0.0394069443565789
BA_100_0.7_0.9,0.7555116751427425,0.1474748625011271,44.16284072743842,186.12818943219503,0.19191919191919193,0.9395379537953795,0.4523809523809527,0.0023456637981124247,0.7033303330333034,0.333333333333333,0.0900713594307463,0.9395379537953795,0.13626574872943623,0.011645871220626873,0.9326132613261326,0.04330884155369529
BA_100_0.7_1.0,0.729424963137268,0.14345116581185244,45.393521988324004,184.93975739566238,0.20383838383838382,0.9185118511851185,0.4804761904761907,0.002479820589821387,0.7153435343534353,0.35403508771929815,0.0952924055162086,0.9185118511851185,0.14416448322709255,0.012498498557707075,0.91000300030003,0.04587724370850106
BA_100_0.8_0.1,0.9243060680893725,0.19354533258108275,6.78860137802786,5.988905551682814,0.017373737373737375,0.9998919891989199,0.053750000000000006,0.00025591156704942017,0.3328052805280528,0.025671641791044864,0.006006893931710574,0.9998919891989199,0.009655293216992442,0.0012974038474154546,0.9867506750675068,0.0064226114617865725
BA_100_0.8_0.2,0.9294880151551506,0.13410556914948685,14.003917930726493,34.262444157038935,0.0393939393939394,0.9955715571557155,0.12187500000000011,0.0005562670899863212,0.2314671467146715,0.05820895522388095,0.016385035888752324,0.9955715571557155,0.026336793636672847,0.002586221005747438,0.9273327332733273,0.012100678845058381
BA_100_0.8_0.3,0.9134109729136844,0.12628639588185353,18.640878038062198,68.58124685960907,0.05838383838383837,0.9823222322232223,0.1806250000000003,0.0007869752124516052,0.2906570657065707,0.08626865671641855,0.024779210091710174,0.9823222322232223,0.03982932641075977,0.00376253314036404,0.934965496549655,0.017750000486064576
BA_100_0.8_0.4,0.8848462538239085,0.11972896267301689,22.00064047047553,87.30853245549115,0.07474747474747476,0.979033903390339,0.23125000000000032,0.0009956066412359107,0.2725712571257126,0.1104477611940305,0.03167583071821334,0.979033903390339,0.05091473845769473,0.004715444526164028,0.9360816081608161,0.022892202757204966
BA_100_0.8_0.5,0.8528480940105544,0.11918446609753441,24.263578300639633,88.71017762712687,0.08828282828282827,0.9711851185118512,0.27312500000000023,0.00115255641325197,0.3461866186618662,0.1304477611940307,0.03666116184297366,0.9711851185118512,0.05892800360613575,0.00559815455260872,0.938001800180018,0.027235592433452756
BA_100_0.8_0.6,0.8526088492384157,0.12868533121642592,26.57815691698254,84.98750003035597,0.10383838383838381,0.9515991599159916,0.32125000000000037,0.0013366822267082059,0.38328232823282327,0.15343283582089598,0.042298781498967195,0.9515991599159916,0.06798973691511652,0.006672465082381609,0.930981098109811,0.032325483900193124
BA_100_0.8_0.7,0.8430786249629528,0.12964179203940826,28.56710525858455,86.5278912687545,0.11838383838383837,0.9429822982298229,0.36624999999999996,0.0015241204615305442,0.43703570357035704,0.1749253731343287,0.04775863005033584,0.9429822982298229,0.07676572651692111,0.007690853207417706,0.9267686768676868,0.036773848896357715
BA_100_0.8_0.8,0.838691564466967,0.13255407999472082,30.51628991486182,89.41507657349783,0.13353535353535356,0.9362136213621363,0.4131250000000003,0.0017052625856845863,0.36124812481248125,0.1973134328358215,0.053690018278031326,0.9362136213621363,0.08629965422952629,0.008763855961113856,0.9177557755775577,0.0412925136930291
BA_100_0.8_0.9,0.8383603125887596,0.1394351250545952,32.124069892768105,89.59342624729793,0.1484848484848485,0.9226162616261626,0.45937500000000026,0.001942698076965238,0.3782178217821782,0.21940298507462722,0.059221555001372335,0.9226162616261626,0.09519087315424717,0.009869122118138809,0.8986258625862587,0.045716823025825006
BA_100_0.8_1.0,0.8064001665660162,0.1288821052945557,33.15036899910247,90.85974061557259,0.157979797979798,0.9232283228322833,0.4887500000000003,0.002089466050380771,0.3968076807680768,0.23343283582089613,0.06289805640336081,0.9232283228322833,0.1011003663885944,0.010543884927047841,0.9018181818181819,0.04841020733782607
BA_100_0.9_0.1,0.9553846153846155,0.10388026942532434,3.1802962609991696,1.0800427179829808,0.009292929292929294,0.99998799879988,0.051111111111111135,0.0001364078098771939,0.7943714371437144,0.01135802469135771,0.0026940160360922373,0.99998799879988,0.00473955202877147,0.0007900024456646622,0.8725112511251125,0.005169047646939256
BA_100_0.9_0.2,0.9351803601966402,0.10523652631003795,5.960771588312078,5.394395811300509,0.018989898989898987,0.9426222622262226,0.1044444444444442,0.0002607218933749508,0.6424602460246025,0.023209876543209523,0.006119806140396762,0.9426222622262226,0.01076650592268843,0.001677122121865288,0.7701410141014101,0.010220616140869826
BA_100_0.9_0.3,0.9584399135349316,0.09210916979538077,8.540420558703271,11.153499056425467,0.029696969696969694,0.9957635763576358,0.16333333333333347,0.0004087885705078027,-0.027026702670267078,0.036296296296296174,0.009942415590079941,0.9957635763576358,0.01749157961554097,0.0023759793589156015,0.8030843084308431,0.015783972128066186
BA_100_0.9_0.4,0.9559928469127824,0.08934775934945631,10.509626043063658,18.24902032366688,0.0395959595959596,0.9955475547554755,0.21777777777777796,0.0005517212579673892,-0.2991419141914191,0.048395061728394834,0.013379091628891508,0.9955475547554755,0.023537685011262934,0.003132087330675942,0.8148454845484548,0.020676517399212183
BA_100_0.9_0.5,0.9280589513484712,0.08736662692218859,11.90718905506686,19.111466631152872,0.047878787878787875,0.9566036603660366,0.2633333333333332,0.0006499155463286536,-0.1848664866486649,0.058518518518518324,0.016058270400300938,0.9566036603660366,0.028251134007614764,0.003801807971604364,0.7762376237623763,0.024779689608664023
BA_100_0.9_0.6,0.930574200887931,0.08990765448112992,13.18615484792605,18.346800110870287,0.05696969696969697,0.9543954395439544,0.3133333333333335,0.0007844134037702333,-0.15218721872187224,0.06962962962962908,0.018783837825501123,0.9543954395439544,0.03304619403940241,0.004541758889094907,0.7471827182718271,0.029388974507611323
BA_100_0.9_0.7,0.9320711195580762,0.09008248960862757,14.427655205553673,20.13880319882324,0.06626262626262627,0.9543234323432344,0.36444444444444496,0.0009135483209385468,-0.08355235523552351,0.08098765432098742,0.021735069272343584,0.9543234323432344,0.038238262239391675,0.005280756656768084,0.7791659165916591,0.03389662638102821
BA_100_0.9_0.8,0.934847943899031,0.09105563904347784,15.462256708156492,18.535285586502297,0.07535353535353535,0.9543234323432344,0.41444444444444467,0.0010360682536098124,0.04441644164416436,0.09209876543209859,0.024449108860303954,0.9543234323432344,0.04301304147713569,0.00603265252224113,0.7482868286828683,0.03841042734761702
BA_100_0.9_0.9,0.9344151035716254,0.09385449935242723,16.383674171358265,17.67585600643033,0.08424242424242424,0.953915391539154,0.46333333333333354,0.0011955648282178867,0.0126852685268527,0.10296296296296273,0.027135514611566224,0.953915391539154,0.04773920481763592,0.006769949235082368,0.739045904590459,0.04276108902252606
BA_100_0.9_1.0,0.8925450217858915,0.08546905182024368,16.89952379636548,18.28975784866529,0.0894949494949495,0.9462106210621062,0.492222222222222,0.0012678223869733898,0.07727572757275725,0.1093827160493819,0.02875456758091263,0.9462106210621062,0.0505875864466793,0.007216545073057327,0.7115151515151514,0.045211709715284785
BA_100_1.0_0.1,2.4,18.239999999999995,0.24,0.18240000000000006,0.0024242424242424242,0.23495949594959498,0.12121212121212073,2.4737167594309796e-05,1.0,0.0024737167594308597,0.0006153527400808034,0.23495949594959498,0.001212487395438349,0.0026203185240002568,0.23495949594959498,0.004824059598713471
BA_100_1.0_0.2,2.1,6.089999999999996,0.42,0.2436000000000001,0.004242424242424243,0.020126012601260124,0.21212121212121168,4.329004329004297e-05,1.0,0.004329004329004308,0.0010768672951414061,0.020126012601260124,0.0021218529420168374,0.0035900930133265616,0.020126012601260124,0.008487091779067462
BA_100_1.0_0.3,2.3333333333333335,2.333333333333334,0.7,0.20999999999999996,0.007070707070707071,0.0660666066606661,0.35353535353535276,7.215007215007126e-05,1.0,0.007215007215007064,0.0017947788252356766,0.0660666066606661,0.0035364215700279165,0.00360381809775223,0.0660666066606661,0.014237701755918307
BA_100_1.0_0.4,2.2,0.6600000000000001,0.88,0.10559999999999999,0.008888888888888889,0.5282088208820882,0.44444444444444314,9.070294784580443e-05,1.0,0.00907029478458034,0.002256293380296279,0.5282088208820882,0.004445787116606623,0.0027491919443459805,0.5282088208820882,0.017936270650572406
BA_100_1.0_0.5,1.96,0.07839999999999997,0.98,0.019599999999999992,0.0098989898989899,0.9417821782178217,0.494949494949494,0.00010101010101010064,1.0,0.010101010101009994,0.0025126903553299475,0.9417821782178217,0.004950990198039214,0.0020085512088743717,0.9417821782178217,0.02000416446223634
BA_100_1.0_0.6,1.6333333333333329,0.05444444444444446,0.98,0.019599999999999992,0.0098989898989899,0.9417821782178217,0.4949494949494943,0.00010101010101010064,1.0,0.010101010101009994,0.0025126903553299475,0.9417821782178217,0.0049509901980389955,0.0020085512088743717,0.9417821782178217,0.02000416446223634
BA_100_1.0_0.7,1.3999999999999997,0.04,0.98,0.019599999999999992,0.0098989898989899,0.9417821782178217,0.494949494949494,0.00010101010101010064,1.0,0.010101010101009994,0.0025126903553299475,0.9417821782178217,0.004950990198039214,0.0020085512088743717,0.9417821782178217,0.02000416446223634
BA_100_1.0_0.8,1.225,0.030625000000000017,0.98,0.019599999999999992,0.0098989898989899,0.9417821782178217,0.494949494949494,0.00010101010101010064,1.0,0.010101010101009994,0.0025126903553299475,0.9417821782178217,0.004950990198039214,0.0020085512088743717,0.9417821782178217,0.02000416446223634
BA_100_1.0_0.9,1.0888888888888888,0.024197530864197524,0.98,0.019599999999999992,0.0098989898989899,0.9417821782178217,0.4949494949494943,0.00010101010101010064,1.0,0.010101010101009994,0.0025126903553299475,0.9417821782178217,0.004950990198039214,0.0020085512088743717,0.9417821782178217,0.02000416446223634
BA_100_1.0_1.0,0.98,0.019599999999999992,0.98,0.019599999999999992,0.0098989898989899,0.9417821782178217,0.494949494949494,0.00010101010101010064,1.0,0.010101010101009994,0.0025126903553299475,0.9417821782178217,0.004950990198039214,0.0020085512088743717,0.9417821782178217,0.02000416446223634
