exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
ER_800_0.4_0.1,1.013788805285359,8.228303714629469e-05,152.31813397668637,47.32788903178155,0.040566332916145184,0.9999997656246338,0.10137618265697074,5.083500365431642e-05,0.9992984910913923,0.06762818840957571,0.016285178595106906,0.9999997656246338,0.026050549052268442,2.493934868838612e-05,0.9997706168290887,3.3358319450514154e-06
ER_800_0.4_0.2,1.0062709051948202,2.184327333050764e-05,246.22717409234173,121.38055894927396,0.08053191489361702,0.9999833359114624,0.20125107514270082,0.00010091718658347906,0.9987923106129853,0.1342548641176766,0.03318378779376023,0.9999833359114624,0.05308237098002449,2.1474530605491227e-05,0.9996419447530387,4.35622796510605e-06
ER_800_0.4_0.3,1.0046712638810742,1.0211252130388524e-05,320.44433508197284,205.37386970417018,0.12060700876095118,0.9999793749677733,0.3013996403158965,0.00015113660245733186,0.9982174347147418,0.20106410724531787,0.05105052814607355,0.9999793749677733,0.08166286171482845,1.9910310908693136e-05,0.9994933976459338,2.3555558183995852e-06
ER_800_0.4_0.4,1.0029769407615037,5.357680573873965e-06,382.44729773409557,291.44294877800183,0.16053817271589488,0.9999934609272827,0.40118852138556577,0.00020117565503244934,0.9977694730773017,0.26763340462156354,0.06984796358936753,0.9999934609272827,0.11173213674381151,1.805902825092419e-05,0.9994147412730332,2.762916917240196e-06
ER_800_0.4_0.5,1.0015503070446443,3.3000500428512285e-06,436.10052471294176,378.8715014243791,0.20038798498122656,0.9999755312117675,0.5007741027445459,0.0002511127631343683,0.9973702146409604,0.33406708048615014,0.08968329134360752,0.9999755312117675,0.14346167385708022,1.9103931368632408e-05,0.9992776082462629,3.656013099467059e-06
ER_800_0.4_0.6,1.0020604785966452,3.4088593982117464e-06,484.02898395441264,466.22594302374944,0.24058823529411766,0.9999684530757079,0.6012354367034167,0.0003014890166592946,0.9974807695012023,0.4010849720932653,0.11087909609239884,0.9999684530757079,0.17736749491308001,1.968326727431597e-05,0.999283233255052,7.731215119158189e-06
ER_800_0.4_0.7,1.0018547001221778,3.3369068009043685e-06,526.9421524955366,552.2546884577562,0.28062891113892363,0.9999569686827635,0.701297990460552,0.00035166530217910143,0.9969336436463182,0.4678368368890505,0.13328418930442335,0.9999569686827635,0.21320775152014348,2.117454164492608e-05,0.9992406472510114,5.13060809815272e-06
ER_800_0.4_0.8,1.0014281212420195,2.5018630757839266e-06,565.894158859875,636.0381625874115,0.32058197747183975,0.999944007725012,0.8011416060677145,0.0004017318013431567,0.9966659166654948,0.5344426477492038,0.1570487837337117,0.999944007725012,0.25122273117001065,2.3113737282454537e-05,0.9991609127514262,8.224365269166769e-06
ER_800_0.4_0.9,1.0013803786726576,4.167291510643804e-06,601.743430624099,719.6042339043762,0.3606382978723404,0.9998661716658932,0.901243255923059,0.0004519276915693482,0.996010134390835,0.6012205936049236,0.1824270510171435,0.9998661716658932,0.29181901894589407,2.211981437891477e-05,0.9990556547744606,9.970934375761015e-06
ER_800_0.4_1.0,0.9997839816911278,3.9507910559798695e-06,634.3936561323487,797.7123279195876,0.40006883604505633,0.999737077714184,0.9997810618500276,0.00050133939354017,0.9944807413761584,0.6669552970632723,0.20907733845283988,0.999737077714184,0.33445009087710786,2.189567527181323e-05,0.9988192169050264,1.5057081594016813e-05
ER_800_0.5_0.1,1.011336516751638,5.2592231066367985e-05,190.84326935540062,48.89129573269123,0.05058510638297874,0.9999919140498656,0.10113160808452325,6.338985762278087e-05,0.9990824438788186,0.10120884693155799,0.02330572465258114,0.9999919140498656,0.034949090524156276,1.853088875517674e-05,0.9998261872284175,4.789580165670591e-07
ER_800_0.5_0.2,1.0050682151636345,1.3188497790270587e-05,308.4247876425826,126.26670454060684,0.10054443053817272,0.9999989453108521,0.2010121292873184,0.00012599552699019126,0.9983030754735555,0.2011656514689585,0.047984001622416714,0.9999989453108521,0.0719564502461145,1.9030207354096457e-05,0.9996984995289055,6.181449456931591e-07
ER_800_0.5_0.3,1.0037071023579958,6.442272158494625e-06,401.25634984864826,213.52100369726338,0.15061326658322902,0.9999860312281738,0.30111159069441573,0.0001887384293022921,0.9979241373814647,0.30134156342533774,0.07455822034491444,0.9999860312281738,0.11180695005189667,1.9051324113641e-05,0.9996008587513417,4.042989259059814e-07
ER_800_0.5_0.4,1.0024042138406632,4.392544647409945e-06,478.87582902434747,303.13325450935764,0.20055694618272837,0.9999384061537596,0.4009608347251671,0.0002513244939633186,0.9970997689058889,0.40126706690288505,0.10311619935354256,0.9999384061537596,0.15463228195801984,1.5956630952951173e-05,0.9994580538407091,1.122901185943247e-06
ER_800_0.5_0.5,1.0011073975914213,2.59483496921331e-06,545.9938156830312,393.85548882500717,0.25037234042553197,0.9999208983139036,0.5005536059451646,0.00031374980003199486,0.9962680410438142,0.5009359016896313,0.1338877829981924,0.9999208983139036,0.20077711883394173,1.569181236978192e-05,0.9993478739810531,3.8193056193337125e-06
ER_800_0.5_0.6,1.0015158356924116,4.343590939708159e-06,605.8803912766236,484.63555405319477,0.3005694618272841,0.9997654840085688,0.6009095401630167,0.00037665346093644625,0.9957398761560565,0.6013684823368121,0.1674966428894296,0.9997654840085688,0.25117671396613783,1.9094848525992858e-05,0.9991470377297464,2.3746841104879232e-06
ER_800_0.5_0.7,1.001160544123139,1.0528910321888076e-05,659.471508470909,572.0314402262301,0.3505381727158948,0.9990761157439308,0.7008088276690371,0.0004392708931276878,0.994233311302049,0.7013440675101259,0.2038867879452065,0.9990761157439308,0.3057471035463935,1.9887825459370766e-05,0.9984425756915245,6.67815781958376e-06
ER_800_0.5_0.8,1.0000789000338308,3.277660346125523e-05,707.9064287432366,648.0221391446619,0.40017209011264077,0.9971715815180962,0.8000387836933337,0.0005014687846023068,0.9906244931632706,0.8006498100025667,0.2433214070380855,0.9971715815180962,0.3648829636411797,2.4156653343474774e-05,0.9965569086826698,2.1301973228955177e-05
ER_800_0.5_0.9,0.9951153174316562,0.00024096378241887957,750.6712763771493,606.1300469923495,0.44784418022528166,0.9860364547444606,0.8953465823434106,0.0005612082458963427,0.9740069515733618,0.8960303995893301,0.28457685809574007,0.9860364547444606,0.42674932974317453,0.00010853610199608126,0.9857872199800313,0.00012623960965109707
ER_800_0.5_1.0,0.9665386289412767,0.0015439671578430525,779.8785755567111,264.5369970118934,0.48283479349186487,0.8908082903254536,0.9653011053352595,0.0006050561321953192,0.8641603736880838,0.966038350058533,0.3168551812923677,0.8908082903254536,0.47515366199130155,0.0005337496753430766,0.8897636558807123,0.0004327166363110637
ER_800_0.6_0.1,1.009593891681898,3.602854618725521e-05,229.24715125326165,47.63447738194953,0.060563204005006255,0.9999919843624756,0.10095867975506201,7.589373935464466e-05,0.9988755138679904,0.15136301787641393,0.03233484328805482,0.9999919843624756,0.04526537900778336,1.7105736408090316e-05,0.9998251794143428,1.0841052731969111e-06
ER_800_0.6_0.2,1.0041907093445013,8.858378018463622e-06,370.4179887461975,122.28458747678575,0.12047872340425532,0.9999904374850586,0.20083767121144164,0.00015097584386498152,0.9980585750915236,0.3011073054004596,0.06734609772782837,0.9999904374850586,0.09427745207200457,1.6384650251401218e-05,0.9997259214467522,1.2959997411142984e-06
ER_800_0.6_0.3,1.003070222450163,5.251531870076015e-06,481.8192312887353,205.50724649336954,0.1805162703379224,0.9999516249244139,0.30092008220235567,0.00022621086508511592,0.9969484796069994,0.4511565711068363,0.10589215819059099,0.9999516249244139,0.14823788171009894,1.6703149474754655e-05,0.9996459525718009,2.241234547258286e-06
ER_800_0.6_0.4,1.0019267108051801,5.800094591783627e-06,574.965518700378,290.4292377148565,0.2404130162703379,0.9998537732090207,0.4007677783457298,0.000301269443947792,0.9953715083929818,0.6008539389105242,0.14834125822249886,0.9998537732090207,0.20766215614885744,1.7310360572024904e-05,0.9994338897404528,3.3530984210112594e-06
ER_800_0.6_0.5,1.0002958389343153,2.437425384831911e-05,655.329617548612,370.86843191175257,0.3000219023779725,0.9991107329855203,0.5001356130230229,0.0003759672962129982,0.9919039248498825,0.7498318710020488,0.1951932939372478,0.9991107329855203,0.2732500773588473,2.0071324856317724e-05,0.9986928651451018,1.1003152047531153e-05
ER_800_0.6_0.6,0.9939964472515905,0.0003118657114304226,724.2650824500676,340.1233754323748,0.35766270337922407,0.9858378216215963,0.5962226557202618,0.0004481988764150677,0.9701560471188236,0.8938910524093276,0.2454899842709186,0.9858378216215963,0.34366015266086025,0.00010696394378590293,0.9857422667847918,9.703047038509344e-05
ER_800_0.6_0.7,0.9388046669082831,0.0027313279223256533,763.3769616503672,62.47428533098865,0.3936013767209011,0.7451092189206545,0.6561323165833863,0.0004932348079209288,0.7141850299766093,0.9837110370822191,0.2792986374612136,0.7451092189206545,0.3909887104883462,0.0006268377546746282,0.7375479414811585,0.00037512701379488434
ER_800_0.6_0.8,0.8351768145942005,0.003732391208233605,769.8028004545876,65.71497009393299,0.39994055068836043,0.19191058111028303,0.6666997006081724,0.0005011786349478201,0.17391212330019268,0.9995542626565945,0.2854847144846896,0.19191058111028303,0.39964856755165334,0.0008225249534009925,0.1771405736571463,0.0004326084393388915
ER_800_0.6_0.9,0.742733214506046,0.0030327123740662744,769.9738805065575,68.35034710850948,0.4001188986232791,-0.0055390399047499095,0.6669970060817225,0.0005014021286006004,-0.026491517955496757,1.0,0.28566060868517545,-0.0055390399047499095,0.3998948009284269,0.0008286852757006221,-0.02369096670463544,0.0004338450968024065
ER_800_0.6_1.0,0.6684598930554414,0.0024564970229936835,769.9738805065575,68.35034710850948,0.4001188986232791,-0.0055390399047499095,0.6669970060817225,0.0005014021286006004,-0.026491517955496757,1.0,0.28566060868517545,-0.0055390399047499095,0.3998948009284269,0.0008286852757006221,-0.02369096670463544,0.0004338450968024065
ER_800_0.7_0.1,1.0079136815725673,2.6466113500028004e-05,267.8608872089701,42.07767502916018,0.07058197747183981,0.9999864999789062,0.10079084938117154,8.844859332310785e-05,0.9981019110967361,0.23549431047082223,0.04423623937812321,0.9999864999789062,0.057485225141431555,1.3921517025143186e-05,0.9998192028425045,6.41684379216355e-07
ER_800_0.7_0.2,1.0034671558325827,7.569898057208533e-06,432.8446382759274,107.44871447287964,0.1405413016270338,0.9999494217959716,0.20069255171797526,0.00017611691933212278,0.9957072745426164,0.46891115982879245,0.09341312007179556,0.9999494217959716,0.12139083959172134,1.3531034709445346e-05,0.999695312023925,1.046488557170306e-06
ER_800_0.7_0.3,1.0020145329176477,1.7106120844187316e-05,562.7583904907934,176.4750131881249,0.21050375469336668,0.9994513507052355,0.3005987221303784,0.00026378916628241465,0.9918185653415084,0.7023384486898426,0.14892655415766293,0.9994513507052355,0.19353083841762278,1.5525306862202696e-05,0.9990249984765601,5.138493667363043e-06
ER_800_0.7_0.4,0.9860026307528235,0.00081632439296519,665.1513836612811,132.5399084932624,0.27605757196495617,0.9626094650147891,0.3942093740226086,0.0003459368069736295,0.9364700726094884,0.9210564777116609,0.20767442235510308,0.9626094650147891,0.26987400133981143,0.00016070942633366136,0.9625074648554138,0.000107146929286979
ER_800_0.7_0.5,0.8558270289689189,0.0042656372700119495,697.3181249006535,232.052112366652,0.2991176470588235,0.31539597718121437,0.42713909119342297,0.00037483414418398956,0.29497367964637444,0.9979956154087065,0.22988134445283648,0.31539597718121437,0.2987320131064662,0.0006385798359036334,0.3028166294009834,0.00027817646879520647
ER_800_0.7_0.6,0.7146829362476247,0.0032469055284475106,698.0945934782176,262.90027428837993,0.2997183979974969,0.024009318764560583,0.42799696170859214,0.00037558696490914414,-0.0004484538257090165,1.0,0.2304763655480456,0.024009318764560583,0.29950524614125507,0.0006596442940213327,0.004064982914035786,0.000280885303097035
ER_800_0.7_0.7,0.6125853739265353,0.0023854816127369476,698.0945934782176,262.90027428837993,0.2997183979974969,0.024009318764560583,0.42799696170859214,0.00037558696490914414,-0.0004484538257090165,1.0,0.2304763655480456,0.024009318764560583,0.29950524614125507,0.0006596442940213327,0.004064982914035786,0.000280885303097035
ER_800_0.7_0.8,0.5360122021857184,0.0018263843597517244,698.0945934782176,262.90027428837993,0.2997183979974969,0.024009318764560583,0.42799696170859214,0.00037558696490914414,-0.0004484538257090165,1.0,0.2304763655480456,0.024009318764560583,0.29950524614125507,0.0006596442940213327,0.004064982914035786,0.000280885303097035
ER_800_0.7_0.9,0.47645529083174976,0.0014430691237544491,698.0945934782176,262.90027428837993,0.2997183979974969,0.024009318764560583,0.42799696170859214,0.00037558696490914414,-0.0004484538257090165,1.0,0.2304763655480456,0.024009318764560583,0.29950524614125507,0.0006596442940213327,0.004064982914035786,0.000280885303097035
ER_800_0.7_1.0,0.4288097617485747,0.001168885990241104,698.0945934782176,262.90027428837993,0.2997183979974969,0.024009318764560583,0.42799696170859214,0.00037558696490914414,-0.0004484538257090165,1.0,0.2304763655480456,0.024009318764560583,0.29950524614125507,0.0006596442940213327,0.004064982914035786,0.000280885303097035
ER_800_0.8_0.1,1.0068839492178028,2.4830635668326636e-05,306.38442056996115,30.650690987310973,0.08057884856070086,0.9999153670552611,0.10068811823122348,0.00010097600070263264,0.996081032939114,0.4034623217922607,0.06007120740336801,0.9999153670552611,0.07205858679849454,1.3066838828846007e-05,0.999670632297863,4.658960016317939e-07
ER_800_0.8_0.2,0.9996651585325717,0.00013759297441048095,493.92774547018576,67.3008988054885,0.1599906132665832,0.9956238603497818,0.19991789498377452,0.00020048949030900142,0.9823876756057431,0.8010809963966786,0.12838230894955324,0.9956238603497818,0.15400136192890707,2.3876541109370534e-05,0.9952271566049322,1.2231118505777994e-05
ER_800_0.8_0.3,0.832122911137479,0.005126939248231753,570.4155525542114,478.4084275901332,0.19947747183979975,0.20292024675038556,0.2492590999726316,0.0002499717692228066,0.17623543943037412,0.9987936706877643,0.16611658949200414,0.20292024675038556,0.19926562491414695,0.0004808081294199833,0.18399113123614252,0.0001537433716963601
ER_800_0.8_0.4,0.6248718690270535,0.0030436195074430013,570.8299603128752,507.8276248644451,0.19971839799749685,-0.0017902762348065426,0.24956015169879195,0.0002502736817011238,-0.029896570150890867,1.0,0.16635601567719027,-0.0017902762348065426,0.19955282927198878,0.0004890763821624364,-0.026469908546732146,0.00015446593807044487
ER_800_0.8_0.5,0.49989749522164284,0.0019479164847635206,570.8299603128752,507.8276248644451,0.19971839799749685,-0.0017902762348065426,0.24956015169879195,0.0002502736817011238,-0.029896570150890867,1.0,0.16635601567719027,-0.0017902762348065426,0.19955282927198878,0.0004890763821624364,-0.026469908546732146,0.00015446593807044487
ER_800_0.8_0.6,0.41658124601803564,0.0013527197810857784,570.8299603128752,507.8276248644451,0.19971839799749685,-0.0017902762348065426,0.24956015169879195,0.0002502736817011238,-0.029896570150890867,1.0,0.16635601567719027,-0.0017902762348065426,0.19955282927198878,0.0004890763821624364,-0.026469908546732146,0.00015446593807044487
ER_800_0.8_0.7,0.3570696394440306,0.0009938349412058779,570.8299603128752,507.8276248644451,0.19971839799749685,-0.0017902762348065426,0.24956015169879195,0.0002502736817011238,-0.029896570150890867,1.0,0.16635601567719027,-0.0017902762348065426,0.19955282927198878,0.0004890763821624364,-0.026469908546732146,0.00015446593807044487
ER_800_0.8_0.8,0.31243593451352675,0.0007609048768607503,570.8299603128752,507.8276248644451,0.19971839799749685,-0.0017902762348065426,0.24956015169879195,0.0002502736817011238,-0.029896570150890867,1.0,0.16635601567719027,-0.0017902762348065426,0.19955282927198878,0.0004890763821624364,-0.026469908546732146,0.00015446593807044487
ER_800_0.8_0.9,0.2777208306786904,0.0006012087915936793,570.8299603128752,507.8276248644451,0.19971839799749685,-0.0017902762348065426,0.24956015169879195,0.0002502736817011238,-0.029896570150890867,1.0,0.16635601567719027,-0.0017902762348065426,0.19955282927198878,0.0004890763821624364,-0.026469908546732146,0.00015446593807044487
ER_800_0.8_1.0,0.24994874761082142,0.00048697912119088015,570.8299603128752,507.8276248644451,0.19971839799749685,-0.0017902762348065426,0.24956015169879195,0.0002502736817011238,-0.029896570150890867,1.0,0.16635601567719027,-0.0017902762348065426,0.19955282927198878,0.0004890763821624364,-0.026469908546732146,0.00015446593807044487
ER_800_0.9_0.1,0.9800780639839186,0.002125588889002207,338.15260008480226,90.32514910252067,0.08817584480600751,0.9644914757679309,0.09796839258275539,0.00011049604612281642,0.933653255708212,0.8821448694672258,0.0792260014030498,0.9644914757679309,0.087136744376593,8.225431702529683e-05,0.9641817252839457,2.7542975498365592e-05
ER_800_0.9_0.2,0.5560861102408622,0.004459560955899345,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_0.3,0.37072407349390823,0.0019820270915108214,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_0.4,0.2780430551204311,0.0011148902389748363,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_0.5,0.2224344440963449,0.0007135297529438956,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_0.6,0.18536203674695412,0.0004955067728777054,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_0.7,0.15888174578310355,0.00036404579231831405,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_0.8,0.13902152756021555,0.0002787225597437091,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_0.9,0.12357469116463608,0.0002202252323900912,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_0.9_1.0,0.11121722204817246,0.0001783824382359739,369.4621345267943,744.0525114892447,0.09995619524405505,0.042076167306511425,0.11105703379754832,0.00012525839003014422,0.009289561389939638,1.0,0.09078538600609495,0.042076167306511425,0.09985033743276749,0.00034028597519279995,0.00930076453244455,7.159804926450455e-05
ER_800_1.0_0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_800_1.0_1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,nan,0.0,1.0,0.0,0.0,1.0,0.0
ER_900_0.1_0.1,1.0469935554167684,0.0011106374114307853,41.9894595969908,18.570776861334533,0.010461006056111728,0.9999227324148959,0.10467215750290626,1.1821970697420865e-05,0.998613990058424,0.011722836877095825,0.0029419383576502383,0.9994772010006596,0.005590014875279378,6.40452674394303e-05,0.999115883682161,3.751709536501296e-05
ER_900_0.1_0.2,1.0210391848464593,0.0002672860190040045,67.75121811238917,45.91521056092918,0.02040538870349771,0.9999949958785957,0.2041750142217607,2.2836389731356768e-05,0.9978435693542008,0.022781132521055687,0.005747983703521119,0.9994895960776906,0.010921817692744081,6.12666265693471e-05,0.9986456279575654,3.123467082675849e-05
ER_900_0.1_0.3,1.0169527240188978,0.00011850745493300902,88.46162460234856,77.7171789645873,0.030488196761834136,0.9999890370235025,0.30506294674878187,3.4066832761745205e-05,0.9969871567742676,0.033984968187148176,0.00862187184683115,0.9994764767199301,0.01638252948135665,5.695563323105158e-05,0.99802765188599,3.8721472704385486e-05
ER_900_0.1_0.4,1.010882669197202,6.517674662224316e-05,105.5932036965285,109.61838058177958,0.04040786058583612,1.0,0.40431846850189235,4.5113229002281723e-05,0.9966816913765737,0.045004819296959486,0.011479277973685448,0.9994882627427112,0.021811923578718907,4.2923208407471594e-05,0.9977356844473471,3.9327336699879245e-05
ER_900_0.1_0.5,1.0057878268551455,3.264303679177648e-05,120.383677487233,141.81182480936448,0.05025583982202447,0.9999896296168267,0.5028567188543446,5.6079798307613736e-05,0.9966112221537722,0.05594503530032029,0.014346749707578182,0.9994770693132543,0.027260443465351294,5.3338070123116674e-05,0.9974247211004788,0.000145514113341686
ER_900_0.1_0.6,1.007310774741694,2.8818607635998037e-05,133.89153124835946,175.52653146954674,0.06040044493882091,1.0,0.6043629887957265,6.737668596551615e-05,0.9959703489345871,0.06721477588209586,0.017333196979586313,0.9994882627427112,0.03293503030071145,4.875898428655779e-05,0.9972095768019467,7.534834693081072e-05
ER_900_0.1_0.7,1.0070581265462453,2.2552263768675803e-05,145.91708331438542,206.71986939368674,0.07044617476208133,0.9999890370235025,0.7048799188741316,7.856346750589534e-05,0.9959216904383009,0.0783746749377334,0.02032331781251026,0.9994764767199301,0.03861659731637048,4.910889398182687e-05,0.997064358515669,0.00010897050021134284
ER_900_0.1_0.8,1.0055449046472515,1.7113519994875606e-05,156.75614764641367,239.411302228798,0.08039302929180572,0.9999871604779759,0.8044075090895604,8.964014292875115e-05,0.9956008999188065,0.08942473246723298,0.023317354496641293,0.9994718018170393,0.044305604891224294,5.7850121396019176e-05,0.9968760784478334,0.00011119815001450069
ER_900_0.1_0.9,1.0055548637172596,1.3854914345902621e-05,166.81313406203,269.96625379274184,0.09044123099740453,0.9999759505875934,0.9049491726645399,0.00010082967712206838,0.9957330482301007,0.10058737756102394,0.026375435671578677,0.9994597688803731,0.050116304225986966,5.670844282471514e-05,0.9969593707317335,7.475266000648933e-05
ER_900_0.1_1.0,0.9999745624745625,2.909992862170294e-07,175.62203536406233,300.49200743075215,0.09993820294153999,0.9999761975014784,0.9999752665034256,0.00011140536971019244,0.9941642067870866,0.11113765614659447,0.02929802903359277,0.9994600157942581,0.05566956142648824,6.778839317737921e-05,0.9961891804804698,0.0001762917282829806
ER_900_0.2_0.1,1.0238351079660506,0.00025367461416029414,85.11370098640579,34.177320273346076,0.020494376467680136,0.9999983539074329,0.10237192705182149,2.2822245509665572e-05,0.9992661225507686,0.02562422541653607,0.006407442928153513,0.9999983539074329,0.011531507130103038,3.614651722592284e-05,0.9995946332444032,1.119569298759839e-05
ER_900_0.2_0.2,1.010737740025043,6.331731086999945e-05,137.58959644216947,87.91919909996771,0.040467185761957736,1.0,0.20213856202694178,4.5063681249395836e-05,0.9986514880471046,0.05059633268533565,0.012796637386320356,1.0,0.023030172397371436,3.085850314914875e-05,0.9992905011816887,3.444635066473871e-06
ER_900_0.2_0.3,1.0083716300115904,3.095598158298874e-05,179.27194190136143,147.80997254696965,0.06055864540847856,0.9999922469040086,0.3024978700811218,6.743724433015436e-05,0.9984313231662426,0.07571678910622717,0.01937280201123174,0.9999922469040086,0.03486532881018832,3.0798913749428795e-05,0.9991313898741438,6.433278787326789e-06
ER_900_0.2_0.4,1.0054046922397095,1.6850816179827533e-05,214.00469863618608,210.6950800398054,0.08050920776171056,0.9999922469040086,0.40215337885391816,8.965390619344136e-05,0.9982145327751434,0.10066108090900901,0.026056231543743244,0.9999922469040086,0.046893530414460385,2.671557439634282e-05,0.9989488875912192,3.3755569163256735e-06
ER_900_0.2_0.5,1.0029250427635987,8.500538918357072e-06,244.03888851087106,272.8994526491797,0.10038808552712891,0.9999889217970228,0.5014508143081159,0.00011179074112152386,0.9977045732978271,0.12551574509906888,0.032872791922789905,0.9999889217970228,0.05916132827004015,3.061180833253759e-05,0.9987494140939268,4.4396953238008364e-05
ER_900_0.2_0.6,1.0035930589115098,7.5866731451863956e-06,271.0191540401573,336.2195685672619,0.12054628599678655,0.9999873086263069,0.6021435009692672,0.0001342386258316104,0.9974745647834133,0.15071964791801193,0.03995137671859369,0.9999873086263069,0.0719006927808327,3.1201439370425013e-05,0.9986970025065874,1.1401033194226977e-05
ER_900_0.2_0.7,1.0035222473693521,5.88783911047901e-06,295.1808840450967,398.30609613854915,0.14062785811395379,0.9999915555451303,0.7024534196001923,0.0001566011783006166,0.9974236676012357,0.1758277419095627,0.0471754802169176,0.9999915555451303,0.08490194802939595,2.7165273183747076e-05,0.998541282149731,6.889870368831803e-06
ER_900_0.2_0.8,1.0027127052972262,4.714216326055518e-06,317.03158774203007,459.220032891976,0.16058830799653936,0.9999602304035766,0.8021583177962434,0.00017882885077565648,0.9971369511978821,0.20078439614168614,0.054533035688778216,0.9999602304035766,0.09814337746313997,3.228947930348876e-05,0.9984424836738481,8.069116402186908e-06
ER_900_0.2_0.9,1.002785083133725,3.788806702468284e-06,337.21984245505996,518.8854943223507,0.1806748238783834,0.9999678024293858,0.9024929311387963,0.00020119690855053825,0.997215634422594,0.22589867134790673,0.06212174895970073,0.9999678024293858,0.11180082274563218,3.3919695993184924e-05,0.9985196360324725,8.282648539912408e-06
ER_900_0.2_1.0,0.9999642766802934,3.8296868250886e-07,355.3734708800969,577.4528691046082,0.20018786305771846,0.9999873086263069,0.9999629579325581,0.000222926350843784,0.9966141851203931,0.2502959256523496,0.06967858970417733,0.9999873086263069,0.12540090688264308,3.5761950878102764e-05,0.9983381049441625,5.956358743484041e-05
ER_900_0.3_0.1,1.0171215474121946,0.00011838750557245099,128.31593577486865,46.863668978517445,0.030510443702879742,0.9999998353907433,0.10170650713997317,3.397599521478837e-05,0.9993178921620068,0.0435854246780445,0.010763943609465495,0.9999998353907433,0.01829730017068113,2.579841748807687e-05,0.9997161971804903,7.883075712162142e-06
